SpliceID	dPSI	Uniprot
EPB41L2_130878104-130878250	0.846338461538461	Other
EPB41L2_130880144-130880206	0.491625	Other
EPB41L3_5394677-5394793	0.26075	Other
EPB41L3_5398021-5398143	0.642810126582278	Other
EPB41L3_5398021-5401043	0.586962025316455	Other
EPB41L3_5398651-5399385	0.270631578947369	Other
EPB41L3_5400497-5400595	0.789777777777778	Other
EPB41L3_5400969-5401043	0.353589285714286	Other
EPB41L3_5407701-5407736	0.50874025974026	Other
EPB41L4B_109256136-109256224	0.3765	Other
EPB41_29058589-29058645	0.675710526315789	Other
EPB41_29058811-29058852	0.69480487804878	Other
EPB41_29060422-29060484	0.42169696969697	Other
EPB41_29068733-29068768	0.384310810810811	Other
EPB41_29068733-29068783	0.447857142857143	Other
EPB41_29097807-29097935	0.2995	Other
EPHA2_16150896-16150963	0.308	Other
EPRS1_220018126-220018146	0.586820512820513	Other
EPRS1_220025132-220025258	0.2445	Other
EPS15L1_16361779-16361984	0.2785	Other
EPS15L1_16377122-16377254	0.31975	Other
EPS15_51400918-51400953	0.505	Other
EPS15_51440347-51440432	0.285	Other
EPS15_51459041-51459148	0.571272727272727	Other
ERBB3_56093764-56093896	0.284666666666667	Other
ERBB4_211657950-211657994	0.424833333333333	Other
ERBIN_66068877-66069020	0.52412	Other
ERBIN_66075024-66075230	0.215	Other
ERCC1_45413677-45413745	0.429125	Other
ERCC1_45414861-45414960	0.341166666666667	Other
ERCC2_45364424-45364547	0.334875	Other
ERCC2_45364838-45364954	0.704166666666667	Other
ERCC2_45365042-45365158	0.422333333333333	Other
ERCC6_49530720-49530840	0.412	Other
ERF_42250331-42250565	0.2825	Other
ERGIC2_29356382-29356477	0.382666666666667	Other
ERI2_20800302-20800402	0.5015	Other
ERI3_44339045-44339322	0.3455	Other
ERICH5_98089076-98090029	0.388666666666667	Other
ESPN_6450444-6450470	0.76325	Other
ESYT3_138465339-138465421	0.446	Other
ETFA_76292619-76292700	0.3455	Other
ETFDH_158680467-158680607	0.25	Other
ETHE1_43526201-43526349	0.226	Other
ETNK2_204134515-204134694	0.256	Other
ETV4_43545558-43545668	0.456	Other
ETV6_11825644-11825713	0.624142857142857	Other
EVL_100139334-100139369	0.4325	Other
EVPL_76011576-76011668	0.514333333333333	Other
EVPL_76014426-76014576	0.605666666666667	Other
EWSR1_29274265-29274282	0.286641025641026	Other
EWSR1_29291562-29291599	0.28325	Other
EWSR1_29291565-29291599	0.245333333333333	Other
EXOC3L1_67189631-67189767	0.392333333333333	Other
EXOSC9_121809834-121809916	0.5165	Other
EXOSC9_121809967-121810073	0.343	Other
EXPH5_108528136-108528184	0.3475	Other
EZH1_42724305-42724424	0.2985	Other
EZH2_148814914-148815039	0.5505	Other
EZH2_148818978-148819059	0.894896103896104	Other
EZH2_148826454-148826632	0.437	Other
EZH2_148826469-148826632	0.303	Other
F8_155022410-155022496	0.7436	Other
FADS6_74879404-74879583	0.45	Other
FADS6_74892523-74892689	0.63075	Other
FAHD2A_95405553-95405803	0.386	Other
FAHD2A_95406941-95407157	0.472	Other
FAHD2A_95410864-95411026	0.315166666666667	Other
FAHD2B_97086139-97086198	0.547833333333333	Other
FAH_80173014-80173144	0.501	Other
FAM102A_127948071-127948225	0.286	Other
FAM118A_45327842-45328063	0.241	Other
FAM120A_93498790-93498886	0.221	Other
FAM133B_92566010-92566061	0.326	Other
FAM133B_92578150-92578182	0.260333333333333	Other
FAM13B_138018955-138019146	0.3625	Other
FAM210A_13671862-13671973	0.32725	Other
FAM228B_24146930-24147086	0.551625	Other
FAM228B_24164198-24164335	0.32475	Other
FAM32A_16190520-16190573	0.211333333333333	Other
FAM47E-STBD1_76268660-76268768	0.3495	Other
FAM47E-STBD1_76268660-76268813	0.339	Other
FAM47E_76268660-76268813	0.338	Other
FAM49B_129879389-129879471	0.411875	Other
FAM92A_93702520-93702543	0.328307692307692	Other
FAM92A_93718675-93718788	0.324	Other
FAN1_30910614-30910815	0.344	Other
FANCI_89263903-89264026	0.215	Other
FANCI_89281765-89281835	0.44775	Other
FANCL_58163029-58163074	0.392333333333333	Other
FANCL_58221942-58222042	0.27965625	Other
FARP2_241407537-241407615	0.237	Other
FARS2_5404542-5404701	0.268444444444444	Other
FASTK_151078842-151079021	0.5264	Other
FASTK_151079500-151079922	0.309166666666667	Other
FAT1_186592693-186592752	0.96	Other
FBLIM1_15767376-15767563	0.265	Other
FBRSL1_132571068-132571136	0.4429	Other
FBRSL1_132571307-132571524	0.334939393939394	Other
FBXO25_431341-431444	0.3945	Other
FBXO32_123513198-123513382	0.227333333333333	Other
FBXO44_11658533-11658628	0.230375	Other
FBXO7_32479133-32479275	0.383111111111111	Other
FBXO7_32485068-32485209	0.444	Other
FBXO7_32495493-32495530	0.405833333333333	Other
FCGRT_49521695-49521813	0.434166666666667	Other
FCHO1_17755118-17755191	0.253	Other
FCHO2_73006445-73006549	0.282	Other
FCHO2_73015626-73015724	0.377	Other
FCHO2_73017212-73017308	0.312	Other
FCHO2_73078180-73078312	0.2035	Other
FCMR_206913759-206914094	0.374	Other
FDPS_155319794-155319928	0.3325	Other
FDPS_155319857-155319928	0.359666666666667	Other
FDXR_74872198-74872316	0.7785	Other
FES_90885412-90885585	0.2485	Other
FES_90889306-90889443	0.286	Other
FEZ1_125460498-125460666	0.296	Other
FGFR1OP2_26960515-26960628	0.2895	Other
FGFR1OP_167013508-167013567	0.499142857142857	Other
FGFR1_38428346-38428435	0.360333333333333	Other
FGFR1_38428352-38428435	0.276	Other
FGFR1_38428352-38428444	0.4188	Other
FGFR1_38429682-38429948	0.324584905660377	Other
FGGY_59321536-59321750	0.349764705882353	Other
FHAD1_15272323-15272529	0.566875	Other
FIP1L1_53440582-53440608	0.3408	Other
FKBP15_113207212-113207296	0.2205	Other
FKBP7_178469652-178469782	0.296476190476191	Other
FKBP7_178469652-178469785	0.286923076923077	Other
FKBP8_18539371-18539459	0.57825	Other
FLAD1_154989560-154989707	0.248375	Other
FLCN_17223922-17224143	0.35175	Other
FLNB_58131927-58132019	0.328684210526316	Other
FLNB_58141858-58141896	0.226666666666667	Other
FLNB_58141858-58141929	0.263315789473684	Other
FLNC_128849976-128850074	0.3985	Other
FLYWCH1_2937121-2937384	0.38575	Other
FMO3_171110798-171110997	0.4042	Other
FMO4_171319818-171319957	0.295	Other
FN1_215380811-215381080	0.257111111111111	Other
FNBP1_129915966-129915980	0.489484375	Other
FNBP1_129923844-129923996	0.336	Other
FNIP1_131730904-131731038	0.2296	Other
FOLH1_49148639-49148731	0.4395	Other
FOPNL_15879804-15879888	0.2925	Other
FOPNL_15884008-15884124	0.361272727272727	Other
FOPNL_15884008-15884205	0.275833333333333	Other
FOXN2_48359047-48359147	0.3274	Other
FRA10AC1_93692009-93692093	0.2545	Other
FRMD8_65393573-65393674	0.5082	Other
FTH1_61965369-61965577	0.304	Other
FUS_31186802-31186836	0.4165	Other
FXR1_180935138-180935231	0.548	Other
FYN_111700104-111700268	0.316	Other
G6PC3_44074969-44075087	0.326	Other
GAB1_143457680-143457769	0.323125	Other
GABBR1_29630458-29630643	0.2305	Other
GABBR1_29630522-29630643	0.249	Other
GABRA2_46332615-46332682	0.2795	Other
GABRD_2029111-2029408	0.3665	Other
GAK_896460-896549	0.4825	Other
GAK_904637-904779	0.261	Other
GALE_23796509-23796586	0.239166666666667	Other
GALNT7_173295764-173295843	0.4375	Other
GALNT8_4746144-4746258	0.4205	Other
GALT_34647389-34647567	0.8745	Other
GALT_34647475-34647567	0.777027777777778	Other
GALT_34647492-34647567	0.25384	Other
GALT_34647492-34647705	0.254888888888889	Other
GALT_34647657-34647705	0.343236842105263	Other
GAMT_1399793-1399938	0.263	Other
GANC_42329306-42329449	0.336	Other
GAPVD1_125342219-125342299	0.349428571428571	Other
GART_33531489-33531557	0.2815	Other
GAS6-AS1_113834578-113834764	0.47725	Other
GAS8_90027636-90027722	0.407266666666667	Other
GAS8_90035633-90035687	0.309	Other
GATAD2A_19495754-19495885	0.515	Other
GATD1_774008-774113	0.2775	Other
GBF1_102352458-102352518	0.2465	Other
GBP3_89020126-89020211	0.31	Other
GBP3_89020353-89020743	0.4508	Other
GBP3_89020532-89020743	0.329	Other
GCDH_12891487-12891660	0.3052	Other
GCKR_27499142-27499208	0.503142857142857	Other
GDNF_37834646-37834822	0.3365	Other
GDNF_37834724-37834822	0.3945	Other
GEMIN2_39128280-39128348	0.293666666666667	Other
GFRA2_21774972-21775055	0.359	Other
GGA1_37624969-37625076	0.356066666666667	Other
GGA3_75243063-75243258	0.239555555555556	Other
GGA3_75244619-75244717	0.414	Other
GGT5_24225546-24225652	0.439393939393939	Other
GGT5_24232823-24233018	0.348	Other
GIPC1_14480305-14480485	0.322	Other
GIPC1_14482689-14483006	0.373333333333333	Other
GIT1_29578962-29578988	0.613126582278481	Other
GK_30694400-30694537	0.343	Other
GK_30720621-30720741	0.437	Other
GLA_101400666-101400757	0.269	Other
GLB1L_219239920-219240094	0.405285714285714	Other
GLDC_6595014-6595119	0.282666666666667	Other
GLE1_128533513-128533655	0.2875	Other
GLI1_57463665-57463791	0.4505	Other
GLI4_143269360-143269520	0.373	Other
GLIPR2_36150872-36150949	0.341625	Other
GLIS3_4125734-4125941	0.550869565217391	Other
GLMP_156293320-156293429	0.4265	Other
GLS2_56477660-56477718	0.527	Other
GLS_190924543-190924593	0.3035	Other
GLT8D1_52696234-52696318	0.372	Other
GLYCTK_52290304-52290719	0.477	Other
GLYR1_4813737-4813955	0.29	Other
GLYR1_4821380-4821453	0.3756	Other
GLYR1_4821547-4821597	0.2455	Other
GNAS_58889526-58889549	0.34504	Other
GNB1L_19812285-19812447	0.435888888888889	Other
GNB1L_19821228-19821375	0.3782	Other
GNPDA2_44710953-44711137	0.2835	Other
GNPDA2_44718309-44718410	0.360307692307692	Other
GOLGA2_128272785-128272865	0.476462686567164	Other
GOLGA4_37286014-37286061	0.3548	Other
GOLGA4_37289235-37289289	0.564756756756757	Other
GOLGA4_37289235-37289291	0.3315	Other
GOLGA4_37299288-37299371	0.2165	Other
GOLIM4_168036836-168036994	0.2625	Other
GOLIM4_168040786-168040869	0.322363636363636	Other
GOLT1B_21506885-21506976	0.37375	Other
GOLT1B_21507944-21508109	0.2358	Other
GOLT1B_21508383-21508561	0.421	Other
GOSR2_46931102-46931207	0.4060625	Other
GOSR2_46932067-46932199	0.308666666666667	Other
GOSR2_46935029-46935225	0.611	Other
GPAT2_96026697-96026909	0.569333333333333	Other
GPCPD1_5586194-5586269	0.5175	Other
GPCPD1_5593327-5593411	0.243666666666667	Other
GPD2_156579086-156579164	0.343333333333333	Other
GPD2_156579690-156579788	0.266666666666667	Other
GPHN_66985682-66985738	0.2281	Other
GPR137_64288065-64288214	0.231333333333333	Other
GPX8_55160994-55161255	0.4315	Other
GRHL3_24331426-24331612	0.451	Other
GRHPR_37428484-37428572	0.3425	Other
GRIA4_105974310-105974557	0.479027777777778	Other
GRIK1_29596526-29596570	0.573583333333333	Other
GRK3_25644592-25644665	0.30575	Other
GRK3_25672296-25672347	0.3265	Other
GRK4_2984513-2984608	0.599333333333333	Other
GRK4_2988727-2988839	0.548706896551724	Other
GRK4_2992215-2992292	0.274	Other
GRK4_3007736-3007828	0.3115	Other
GSDMB_39908176-39908214	0.635961538461538	Other
GSE1_85633914-85634132	0.32204	Other
GSS_34935576-34935642	0.343666666666667	Other
GSTA4_52985451-52985583	0.2125	Other
GSTM1_109690454-109690564	0.2906	Other
GSTM4_109657533-109657671	0.33725	Other
GSTM4_109657590-109657671	0.2946	Other
GSTO2_104275226-104275334	0.304333333333333	Other
GSTO2_104277894-104278116	0.289571428571429	Other
GSTP1_67584134-67584169	0.314777777777778	Other
GSTZ1_77327472-77327552	0.419333333333333	Other
GSTZ1_77327912-77328037	0.407	Other
GTF2H3_123654924-123654998	0.358833333333333	Other
GTF2H3_123655771-123655824	0.438	Other
GTF2IRD1_74515345-74515596	0.442125	Other
GTF2IRD1_74515441-74515596	0.316	Other
GTPBP10_90355086-90355230	0.531	Other
GTPBP10_90372155-90372228	0.424333333333333	Other
GTPBP8_112993026-112993124	0.532875	Other
GTPBP8_112995135-112995265	0.315190476190476	Other
GUF1_44680441-44680552	0.367857142857143	Other
GUK1_228148371-228148539	0.296333333333333	Other
GXYLT2_72955098-72955349	0.338	Other
H1FX-AS1_129315806-129315903	0.544	Other
HAAO_42769713-42769858	0.3045	Other
HAAO_42770493-42770582	0.2832	Other
HACD1_17603726-17603744	0.5755	Other
HACE1_104833042-104833173	0.349636363636364	Other
HAGH_1819115-1819223	0.2775	Other
HAP1_41727762-41727836	0.714867924528302	Other
HAT1_171952881-171953001	0.348	Other
HAUS1_46119926-46120060	0.2995	Other
HAUS2_42559339-42559408	0.3644	Other
HAUS4_22950314-22950410	0.414444444444444	Other
HAUS4_22952328-22952459	0.607	Other
HBS1L_135050582-135050647	0.3325	Other
HCN3_155283974-155284757	0.3602	Other
HCN3_155284539-155284757	0.417333333333333	Other
HDAC10_50249103-50249168	0.5245	Other
HDAC10_50249328-50249516	0.3305	Other
HDAC10_50250427-50250523	0.325	Other
HDAC11_13496736-13496852	0.439111111111111	Other
HDAC11_13498513-13498555	0.479666666666667	Other
HDAC11_13500713-13500789	0.3065	Other
HDAC11_13501871-13501933	0.338333333333333	Other
HDAC11_13502884-13502980	0.2485	Other
HDAC1_32329068-32329160	0.3575	Other
HDAC2_113962367-113962394	0.547	Other
HDAC2_113968634-113968696	0.589333333333333	Other
HDAC3_141627893-141627957	0.3825	Other
HDAC3_141628114-141628187	0.351	Other
HDAC3_141630044-141630125	0.46	Other
HDAC3_141634811-141634953	0.5855	Other
HDAC7_47795906-47796016	0.355022727272727	Other
HDAC8_72495156-72495268	0.2335	Other
HDHD2_47134496-47134704	0.5965	Other
HDX_84475251-84475397	0.400466666666667	Other
HEG1_125014713-125015012	0.269875	Other
HEMK1_50578821-50578926	0.395666666666667	Other
HENMT1_108654716-108654850	0.33	Other
HERPUD2_35670215-35670328	0.5222	Other
HEXA_72346527-72346710	0.45175	Other
HEXA_72353068-72353178	0.379444444444444	Other
HFE_26090841-26091104	0.334571428571429	Other
HFE_26090910-26091104	0.439846153846154	Other
HFE_26091314-26091589	0.3155	Other
HFE_26092685-26092960	0.302	Other
HFE_26094186-26094218	0.5182	Other
HFM1_91319078-91319209	0.520833333333333	Other
HHATL_42697001-42697145	0.322285714285714	Other
HHATL_42698142-42698351	0.348333333333333	Other
HHATL_42698708-42698902	0.320666666666667	Other
HIBCH_190208880-190208913	0.246	Other
HIF1A_61745691-61745817	0.260833333333333	Other
HIF3A_46305245-46305390	0.4445	Other
HIF3A_46329081-46329478	0.2665	Other
HIF3A_46329207-46329478	0.278	Other
HIRIP3_29994648-29994843	0.266	Other
HIVEP1_12129759-12129892	0.431	Other
HLA-DMA_32950519-32950803	0.2095	Other
HLA-DMB_32935342-32935377	0.351125	Other
HLA-DOA_33007080-33007215	0.326	Other
HLA-DQB1_32661347-32661457	0.3566	Other
HLA-F_29726011-29726043	0.33165	Other
HM13_31566210-31566295	0.277666666666667	Other
HMBOX1_29049290-29049361	0.447	Other
HMCES_129290679-129290804	0.322	Other
HMGB1_30461639-30461688	0.833106666666667	Other
HMGCLL1_55495419-55495607	0.254	Other
HMGXB3_150012255-150012353	0.261666666666667	Other
HNRNPD_82356537-82356683	0.2198	Other
HNRNPD_82359471-82359639	0.2355	Other
HNRNPH1_179618145-179618323	0.399777777777778	Other
HNRNPK_83973902-83973973	0.29225	Other
HOOK2_12765829-12765834	0.554405797101449	Other
HOOK3_42950388-42950455	0.3256	Other
HOOK3_42997550-42997637	0.3335	Other
HP1BP3_20780345-20780540	0.257333333333333	Other
HPCA_32888878-32889276	0.37	Other
HPS1_98431131-98431291	0.290617647058823	Other
HPS3_149140004-149140498	0.218	Other
HR_22116875-22117039	0.482923076923077	Other
HSD11B1L_5684965-5685119	0.348625	Other
HSD11B1L_5686416-5686527	0.30775	Other
HSD17B12_43750911-43750957	0.359	Other
HSD17B1_42553794-42553887	0.478722222222222	Other
HSD17B6_56773834-56774165	0.2842	Other
HSD17B6_56781974-56782232	0.291	Other
HSF1_144292483-144292619	0.4605	Other
HSF4_67167461-67167599	0.4105	Other
HSF4_67167475-67167599	0.2915	Other
HSPBAP1_122768701-122768882	0.305333333333333	Other
HSPD1_197493324-197493492	0.2986	Other
HUNK_31940165-31940220	0.4505	Other
HUWE1_53563746-53563821	0.4344	Other
ICE2_60468061-60468322	0.3065	Other
IDH2_90091553-90091644	0.413166666666667	Other
IDH3A_78155213-78155251	0.277	Other
IDH3G_153790810-153790971	0.343047619047619	Other
IDH3G_153791191-153791308	0.968285714285714	Other
IDI1_1043999-1044171	0.2815	Other
IDNK_83628007-83628211	0.428933333333333	Other
IDNK_83628181-83628211	0.551090909090909	Other
IFI27_94111625-94111773	0.327	Other
IFI27_94111659-94111773	0.322333333333333	Other
IFIH1_162306709-162306855	0.2455	Other
IFT22_101318124-101318213	0.3128	Other
IFT22_101318124-101319032	0.42125	Other
IFT22_101318956-101319032	0.475285714285714	Other
IFT22_101318956-101319063	0.3708	Other
IFT80_160381503-160381718	0.256666666666667	Other
IGDCC3_65334728-65334865	0.262333333333333	Other
IGFLR1_35739710-35740086	0.394666666666667	Other
IKBKE_206473196-206473314	0.3325	Other
IL17RC_9928580-9928630	0.333555555555556	Other
ILF3_10684416-10684476	0.2524	Other
ILKAP_238185181-238185287	0.3205	Other
ILVBL_15115566-15115671	0.4175	Other
IMMP1L_31456260-31456386	0.336727272727273	Other
IMMP1L_31460626-31460714	0.39221052631579	Other
IMPA1_81673841-81673949	0.64175	Other
IMPDH2_49028199-49028322	0.226	Other
ING4_6652271-6652309	0.342666666666667	Other
INIP_112716461-112716541	0.430166666666667	Other
INO80E_30001212-30001530	0.246333333333333	Other
INO80E_30001414-30001530	0.253	Other
INO80E_30001465-30001530	0.308833333333333	Other
INO80E_30003436-30003526	0.4825	Other
INO80_41053929-41054014	0.2295	Other
INO80_41056622-41056706	0.387	Other
INO80_41059867-41059926	0.224	Other
INO80_41081020-41081073	0.2885	Other
INPP1_190362627-190362687	0.350666666666667	Other
INPP5B_37882807-37882918	0.2825	Other
INPP5K_1513453-1513554	0.317	Other
INPP5K_1513453-1513561	0.354666666666667	Other
INTS11_1319072-1319524	0.755166666666667	Other
IQCA1_236419149-236419271	0.352666666666667	Other
IQCB1_121788284-121788432	0.387	Other
IQCB1_121808916-121809009	0.456	Other
IQCB1_121828470-121828632	0.450333333333333	Other
IQCH_67400114-67400305	0.417470588235294	Other
IQCK_19763848-19764112	0.35903125	Other
IQGAP1_90482702-90482749	0.395955882352941	Other
IRAK1BP1_78898064-78898298	0.421904761904762	Other
IRAK1_154013043-154013433	0.363375	Other
IRF1_132485667-132485716	0.429	Other
IRF1_132486251-132486373	0.403375	Other
IRF1_132489392-132489483	0.314	Other
IRF3_49664443-49664673	0.3175	Other
IRF3_49664553-49664673	0.344571428571429	Other
IRF3_49664587-49664673	0.464	Other
IRF5_128947023-128947056	0.332666666666667	Other
IRF9_24164614-24164955	0.407	Other
IST1_71923288-71923380	0.332	Other
IST1_71923288-71923384	0.305666666666667	Other
IST1_71924769-71924817	0.386	Other
IST1_71924773-71924817	0.325857142857143	Other
ISYNA1_18436684-18436877	0.2592	Other
ITCH_34393770-34393881	0.239	Other
ITFG2_2824090-2824252	0.3	Other
ITGA6_172501772-172501901	0.391125	Other
ITGA9-AS1_37818680-37818930	0.458239130434783	Other
ITGA9-AS1_37818810-37818930	0.4252	Other
ITGAL_30479091-30479208	0.350666666666667	Other
ITGB1BP1_9414178-9414256	0.35	Other
ITGB1BP2_71303627-71303697	0.599333333333333	Other
ITGB3BP_63446806-63446856	0.337714285714286	Other
ITGB3BP_63478764-63478833	0.35865	Other
ITGB3BP_63490083-63490218	0.303542857142857	Other
ITGB3BP_63508528-63508570	0.536666666666667	Other
ITGB4_75755701-75755850	0.4215	Other
ITGBL1_101453883-101454100	0.4415	Other
ITPA_3213169-3213226	0.2774	Other
ITPA_3213258-3213383	0.288444444444444	Other
ITPA_3213319-3213383	0.27	Other
ITPA_3213319-3213426	0.373714285714286	Other
ITPRID2_181920597-181920662	0.307777777777778	Other
ITSN1_33875354-33875521	0.2535	Other
IVD_40416290-40416362	0.442	Other
IWS1_127498140-127498237	0.356666666666667	Other
JAG2_105145731-105145973	0.546833333333333	Other
JAK3_17843777-17843900	0.2165	Other
JKAMP_59501191-59501267	0.378	Other
JMJD1C_63183447-63183569	0.28725	Other
KANSL3_96602753-96602862	0.269666666666667	Other
KAT2B_20127423-20127549	0.207	Other
KAT6B_74975399-74975781	0.3075	Other
KAT7_49823202-49823295	0.2598	Other
KATNA1_149603268-149603373	0.592	Other
KATNAL1_30255447-30255615	0.2515	Other
KCNA2_110603889-110604945	0.351	Other
KCNC3_50322975-50324082	0.323666666666667	Other
KCNH3_49550080-49550329	0.301125	Other
KCNIP2_101828151-101828258	0.318285714285714	Other
KCNIP2_101828389-101828459	0.2925	Other
KCNIP3_95310355-95310520	0.2118	Other
KCNIP4_20749662-20749732	0.3835	Other
KCNJ10_160042046-160042532	0.353	Other
KCNMA1_76914057-76914137	0.211717391304348	Other
KCNMB2_178824558-178824682	0.910216216216216	Other
KCNN1_17993054-17993062	0.805210526315789	Other
KCNQ1_2776986-2777032	0.268363636363636	Other
KCNQ2_63431340-63431369	0.829722222222222	Other
KCNQ3_132172598-132172693	0.287714285714286	Other
KCNQ5_73105257-73105367	0.2755	Other
KCTD20_36474789-36475062	0.4933	Other
KDM1A_23066060-23066071	0.468772151898734	Other
KDM5B_202766926-202767051	0.325666666666667	Other
KDM6A_45010961-45011019	0.361	Other
KDM6A_45020610-45020730	0.277	Other
KDM6A_45060609-45060764	0.5288125	Other
KDM6A_45062647-45062748	0.548	Other
KDM8_27218961-27219110	0.523666666666667	Other
KEL_142943276-142943343	0.4496	Other
KHDRBS3_135606955-135607037	0.314333333333333	Other
KHDRBS3_135645059-135645117	0.333545454545455	Other
KHK_27092332-27092448	0.320111111111111	Other
KIAA0319_24551434-24551525	0.364	Other
KIAA0556_27618425-27618501	0.23	Other
KIAA0586_58448340-58448493	0.37125	Other
KIAA0586_58459843-58459909	0.39475	Other
KIAA0586_58459843-58460070	0.2345	Other
KIAA0895L_67180041-67180666	0.3195	Other
KIAA0895_36356902-36357590	0.419032258064516	Other
KIAA1191_176350613-176350737	0.428090909090909	Other
KIAA1191_176355571-176355749	0.455611111111111	Other
KIAA1217_24542883-24544481	0.523333333333333	Other
KIAA1586_57050774-57050854	0.4005	Other
KIAA1755_38227154-38227240	0.2215	Other
KIF16B_16374257-16374409	0.264571428571429	Other
KIF1B_10273014-10273031	0.557987012987013	Other
KIN_7780264-7780307	0.529285714285714	Other
KIN_7783081-7783175	0.298210526315789	Other
KIZ_21145565-21145654	0.417454545454546	Other
KLHDC1_49728926-49729009	0.2315	Other
KLHL17_961293-961552	0.506833333333333	Other
KLHL22_20488985-20489244	0.2165	Other
KLHL7_23143851-23144025	0.3875	Other
KLK7_50981767-50981914	0.3605	Other
KLRG1_8992206-8992310	0.36075	Other
KMT2A_118471662-118471985	0.288076923076923	Other
KMT2C_152250853-152250966	0.249	Other
KNOP1_19710509-19710586	0.269	Other
KNOP1_19711372-19711440	0.371777777777778	Other
KNSTRN_40391493-40391554	0.4485	Other
KPNA5_116692055-116692156	0.4324	Other
KPNA5_116698704-116698798	0.362	Other
KRBA1_149729188-149729370	0.279909090909091	Other
KYAT3_88961167-88961287	0.4483	Other
KYAT3_88969409-88969467	0.4232	Other
L3MBTL1_43515009-43515159	0.232	Other
LAMTOR3_99893955-99894000	0.31	Other
LARP1B_128082165-128082305	0.274571428571429	Other
LARP1B_128179406-128179512	0.3145	Other
LAT_28989774-28989839	0.302333333333333	Other
LCA5L_39428172-39428503	0.733176470588235	Other
LCK_32276337-32276489	0.369	Other
LCORL_17886068-17886161	0.29875	Other
LDAH_20739971-20740205	0.2412	Other
LDLR_11116859-11116998	0.493	Other
LETMD1_51049034-51049185	0.279	Other
LETMD1_51052092-51052207	0.456428571428571	Other
LETMD1_51058006-51058128	0.248	Other
LGALS8_236542915-236543040	0.333666666666667	Other
LGALS9_27643525-27643620	0.2515	Other
LGMN_92704640-92704707	0.414545454545455	Other
LGMN_92706483-92706653	0.403666666666667	Other
LGMN_92712723-92712871	0.288	Other
LGMN_92718747-92718844	0.328	Other
LGMN_92718774-92718844	0.3915	Other
LHPP_124517180-124517271	0.302	Other
LIAS_39462196-39462289	0.363666666666667	Other
LIAS_39463525-39463605	0.4284	Other
LIFR_38482589-38482667	0.279	Other
LIG1_48136034-48136125	0.332333333333333	Other
LIMCH1_41676379-41676462	0.2775	Other
LIMK1_74097080-74097189	0.4305	Other
LIMK2_31271136-31271201	0.3335	Other
LIMS2_127640070-127640145	0.4015	Other
LIMS2_127640070-127640318	0.331	Other
LIN7B_49114849-49114967	0.510666666666667	Other
LIPE_42406161-42406388	0.3401	Other
LMAN2L_96733519-96733601	0.263	Other
LMBR1L_49105924-49105957	0.471375	Other
LMNTD1_25546374-25546554	0.422285714285714	Other
LOXL1_73946417-73946554	0.3392	Other
LOXL2_23298836-23298947	0.27	Other
LPXN_58564155-58564201	0.342666666666667	Other
LRCH3_197880512-197880757	0.493592592592593	Other
LRRC28_99334018-99334129	0.2316	Other
LRRC28_99363106-99363265	0.2195	Other
LRRC49_70900922-70901024	0.360142857142857	Other
LRRC75B_24588679-24589265	0.3858	Other
LRRFIP2_37091467-37091538	0.331466666666667	Other
LRRFIP2_37108637-37108684	0.892333333333333	Other
LRRFIP2_37121635-37121691	0.425	Other
LRRIQ1_85052177-85052251	0.563333333333333	Other
LRRK2_40348409-40348509	0.3698	Other
LSR_35262546-35262692	0.404333333333333	Other
LST1_31587641-31587733	0.395961538461538	Other
LTBP2_74511245-74511364	0.3	Other
LTBP4_40609746-40609871	0.2878	Other
LTBP4_40611152-40611394	0.545	Other
LTBP4_40616889-40617020	0.306333333333333	Other
LTBP4_40616889-40617042	0.367	Other
LTBP4_40617100-40617225	0.2876	Other
LYPD6_149449049-149449147	0.307	Other
LYRM2_89624489-89624602	0.373666666666667	Other
LYST_235753044-235753274	0.33375	Other
LZTFL1_45827356-45827459	0.476	Other
LZTS2_101003507-101004166	0.390428571428571	Other
MACF1_39465095-39465112	0.362550724637681	Other
MACROH2A1_135360497-135360607	0.507333333333333	Other
MAD1L1_2225410-2225550	0.2515	Other
MAEA_1322381-1322503	0.269	Other
MAGI1_65375745-65375945	0.486114285714286	Other
MAGI1_65375745-65375948	0.481780487804878	Other
MAGI2_78065574-78065662	0.400733333333333	Other
MALT1_58709378-58709556	0.221	Other
MALT1_58715935-58715967	0.324333333333333	Other
MAMSTR_48713716-48713770	0.369571428571429	Other
MANEA_95604827-95604903	0.3476	Other
MAOB_43775175-43775272	0.3595	Other
MAP2K2_4097279-4097343	0.2728	Other
MAP2K2_4099201-4099414	0.31075	Other
MAP2K3_21296086-21296210	0.350833333333333	Other
MAP2K4_12054889-12054991	0.352411764705882	Other
MAP2K4_12081356-12081530	0.298833333333333	Other
MAP2K7_7904451-7904548	0.49	Other
MAP2K7_7905808-7905855	0.204571428571429	Other
MAP2_209692625-209696350	0.214333333333333	Other
MAP2_209696542-209696748	0.3575	Other
MAP2_209696917-209697051	0.347837837837838	Other
MAP3K10_40205121-40205296	0.406444444444444	Other
MAP3K11_65605761-65605852	0.330666666666667	Other
MAP3K4_161098278-161098427	0.4722	Other
MAP4_47915951-47917174	0.402333333333333	Other
MAP7D1_36174898-36175008	0.246105263157895	Other
MAP7_136372501-136372649	0.4155	Other
MAP9_155375776-155375870	0.480888888888889	Other
MAP9_155375776-155375914	0.419166666666667	Other
