SpliceID	dPSI	Uniprot
GRIA3:123465674-123465788_123464864-123465112_123480062-123480177	0.12900641025641	Other
GRIA4:105974310-105974557_105945462-105945501_105979574-105979739	0.511461538461538	Other
GRK4:2988727-2988839_2963607-2964122_2992214-2992292	0.514854545454545	Other
GTF2B:88887261-88887367_88863980-88864114_88891482-88891496	0.970684210526316	Other
GUK1:228148371-228148539_228147620-228147699_228148664-228148808	0.75339024390244	Other
HAP1:41727762-41727836_41727052-41727144_41728200-41728331	0.37319696969697	Other
HBS1L:135037811-135038026_135002620-135002842_135039572-135039767	0.0750496894409938	Other
HDAC10:50248831-50248859_50248661-50248751_50249327-50249454	0.596541666666667	Other
HDAC10:50248831-50248890_50248661-50248751_50249327-50249454	0.628404761904762	Other
HDAC10:50249103-50249168_50248661-50248751_50249327-50249454	0.523875	Other
HDAC10:50249103-50249168_50248830-50248859_50249327-50249454	0.566472222222222	Other
HDAC10:50250427-50250523_50250062-50250160_50250770-50250905	0.520897810218978	Other
HDAC1:32327406-32327458_32326938-32327077_32327535-32327674	0.03975	Other
HDAC2:113962367-113962394_113959905-113960018_113970856-113971157	0.0297857142857143	Other
HDAC7:47792538-47792669_47791870-47792004_47793368-47793542	0.0873928571428571	Other
HDAC7:47795906-47796016_47795586-47795767_47796206-47796298	0.457377358490566	Other
HDAC8:72462362-72462442_72460258-72462098_72464558-72464564	0.116387096774194	Other
HDAC8:72494196-72494381_72490928-72491006_72495155-72495268	0.122260869565217	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.554418478260869	Other
HELQ:83446835-83447035_83446013-83446086_83448782-83448961	0.682909090909091	Other
HEXA:72362376-72362466_72356524-72356617_72375719-72375972	0.0199836065573771	Other
HEXA:72370431-72370524_72356524-72356617_72375719-72375987	0.0162142857142857	Other
HEXA:72370431-72370688_72356524-72356617_72375719-72375979	0.0161944444444444	Other
HEXA:72370431-72370694_72356524-72356617_72375719-72375972	0.0172058823529412	Other
HFM1:91319078-91319209_91316100-91316184_91319292-91319390	0.564692307692308	Other
HFM1:91394093-91394402_91385574-91385834_91401011-91401109	0.379611111111111	Other
HGS:81701244-81701422_81701044-81701131_81701507-81701929	0.0154545454545455	Other
HIF3A:46310542-46310691_46309220-46309359_46312160-46312267	0.0515185185185185	Other
HIPK3:33348166-33348228_33347851-33348013_33348521-33348818	0.179502732240437	Other
HIRIP3:29993906-29994843_29993639-29993808_29995102-29995217	0.652636363636364	Other
HIRIP3:29994648-29994843_29993639-29993808_29995102-29995217	0.499390862944163	Other
HLA-F:29725993-29726043_29725533-29725563_29726882-29727296	0.314428571428572	Other
HMBOX1:29049290-29049361_29048956-29049048_29051017-29051549	0.269412790697674	Other
HMGB1:30461639-30461688_30460894-30461533_30462537-30462712	0.0556101694915254	Other
HMGXB4:35262323-35262421_35257486-35257557_35263077-35263226	0.499393258426966	Other
HNRNPA1:54283063-54283234_54282799-54282874_54283811-54283967	0.0208042328042328	Other
HNRNPA1:54283079-54283234_54282799-54282874_54283811-54283967	0.0528985507246377	Other
HNRNPA2B1:26197831-26197866_26197621-26197732_26200571-26200746	0.179641509433962	Other
HNRNPAB:178210132-178210272_178209329-178209447_178210552-178211142	0.648695238095238	Other
HNRNPD:82356537-82356683_82355248-82355401_82356795-82356895	0.42488679245283	Other
HNRNPH1:179617989-179618060_179617816-179617911_179620891-179620959	0.319428571428572	Other
HNRNPK:83973902-83973973_83973285-83973399_83974516-83974589	0.790223809523809	Other
HNRNPR:23333518-23333631_23323555-23323732_23337753-23337861	0.938108247422681	Other
HNRNPR:23338063-23338163_23337753-23337861_23338489-23338608	0.008625	Other
HNRNPR:23340852-23341017_23338269-23338608_23344210-23344284	0.348905213270142	Other
HNRNPR:23340852-23341020_23338489-23338608_23344210-23344322	0.330113744075829	Other
HOOK2:12765829-12765834_12765689-12765724_12765926-12766014	0.382824561403509	Other
HOPX:56650683-56650812_56647988-56648797_56655856-56656012	0.00990697674418605	Other
HP1BP3:20780345-20780540_20779811-20779911_20787194-20787307	0.429717703349282	Other
HP1BP3:20780350-20780540_20779811-20779911_20787194-20787323	0.163819512195122	Other
HPCAL1:10424525-10424613_10422982-10423088_10426723-10427000	0.020265306122449	Other
HPS1:98431131-98431291_98430570-98430670_98433939-98434091	0.702760416666666	Other
HSD11B1L:5684993-5685119_5684818-5684905_5686899-5686991	0.505488549618321	Other
HSD11B1L:5686416-5686527_5684818-5684905_5686899-5686991	0.455170731707317	Other
HSD11B1L:5686416-5686527_5684818-5685119_5686899-5686991	0.474755102040816	Other
HSD17B4:119471636-119471700_119456314-119456368_119473907-119474015	0.0380714285714286	Other
HSD17B4:119477798-119477894_119477416-119477501_119478833-119479021	0.0182549019607843	Other
HSD17B4:119495716-119495813_119492099-119493946_119496542-119496646	0.0124736842105263	Other
HSD17B4:119509430-119509494_119509140-119509244_119514980-119515046	0.0162727272727273	Other
HSF1:144292483-144292619_144291604-144291874_144308905-144309014	0.0203421052631579	Other
HSF1:144312628-144312711_144311962-144312244_144313510-144313616	0.117385542168675	Other
HSPBAP1:122758772-122758853_122755323-122755431_122759223-122759360	0.1637	Other
IDH3A:78151289-78151544_78149361-78149430_78155212-78155275	0.0362	Other
IDNK:83628007-83628211_83623048-83623221_83628872-83628959	0.288636363636364	Other
IFI44L:78627906-78628393_78620447-78620571_78628950-78628999	0.307623188405797	Other
IFITM3:320113-320248_319678-319990_320564-320841	0.001925	Other
IFT22:101318124-101318213_101315824-101316542_101318955-101319032	0.881202312138729	Other
IFT22:101318956-101319032_101318123-101318213_101321670-101321777	0.78531550802139	Other
IFT22:101318956-101319063_101318123-101318213_101321670-101321797	0.53716577540107	Other
IFT27:36767983-36768099_36767782-36767862_36775673-36776103	0.0383953488372093	Other
IGHG3:105770105-105770149_105769656-105769986_105770292-105770337	0.449842105263158	Other
IGHMBP2:68929734-68930434_68929182-68929357_68933298-68933481	0.207392156862745	Other
IGHMBP2:68930323-68930434_68929182-68929357_68933298-68933381	0.189222222222222	Other
ILDR2:166936591-166936737_166927066-166927180_166956732-166956852	0.509327102803738	Other
ILF3:10684416-10684476_10683916-10683970_10687345-10687708	0.312004807692308	Other
IMMP1L:31456260-31456386_31433459-31433570_31509518-31509563	0.140090909090909	Other
IMMP1L:31460626-31460714_31456259-31456386_31509518-31509592	0.446487179487179	Other
IMPDH1:128409289-128409484_128405766-128405865_128409755-128409982	0.258478260869565	Other
INCENP:62141500-62141511_62140912-62141044_62144981-62145091	0.517875968992248	Other
INO80E:30001212-30001530_30000928-30001040_30005220-30005323	0.438640211640212	Other
INO80E:30001212-30004657_30000928-30001040_30005220-30005774	0.259805714285714	Other
INO80E:30001465-30001530_30000928-30001040_30005220-30005577	0.327898734177215	Other
INO80E:30004568-30004657_30001211-30001530_30005220-30005762	0.131118811881188	Other
IQCK:19763848-19764112_19733697-19733827_19788837-19788922	0.654791044776119	Other
IQCK:19763848-19764112_19735352-19735450_19788837-19788922	0.762191176470588	Other
IQGAP1:90482702-90482749_90482196-90482281_90483360-90483593	0.109818897637795	Other
IQSEC3:125633-125912_99145-99214_138266-139354	0.335566666666667	Other
IRAK4:43771220-43771365_43768102-43768272_43772179-43772362	0.324259259259259	Other
IST1:71924091-71924281_71923287-71923380_71924768-71924817	0.0182666666666667	Other
ITGA6:172501772-172501901_172497974-172498100_172504090-172504534	0.540671794871795	Other
ITGA9-AS1:37818680-37818930_37808495-37808880_37821013-37821100	0.482697916666667	Other
ITGA9-AS1:37818810-37818930_37808494-37808880_37821013-37821100	0.53220202020202	Other
ITGB3BP:63478764-63478833_63454889-63454968_63508527-63508570	0.693831578947368	Other
ITGB3BP:63490083-63490218_63454889-63454968_63508527-63508570	0.717048387096774	Other
ITIH4:52819754-52819990_52819392-52819518_52820290-52820317	0.438291666666667	Other
IVNS1ABP:185306485-185306625_185305535-185305643_185307013-185307139	0.128368421052632	Other
JAZF1:27913392-27913453_27895218-27895416_27991908-27991981	0.0659722222222222	Other
KANSL1:46039027-46039215_46038537-46038686_46039701-46039884	0.69762962962963	Other
KAT6A:41957049-41957180_41955295-41955411_41974703-41974734	0.0282105263157895	Other
KCNIP4:20882608-20882709_20850542-20850667_21544389-21544656	0.182	Other
KCNIP4:21762921-21763032_20850542-20850667_21948570-21948631	0.238	Other
KCNMA1:76914057-76914137_76909965-76910096_76914935-76915049	0.363923076923077	Other
KCNMA1:77493798-77493929_77403861-77404023_77637264-77637760	0.0400652173913043	Other
KCNMB2:178824558-178824682_178807342-178807465_178825587-178825758	0.191222222222222	Other
KCNN2:114490691-114490699_114486701-114487177_114493402-114493472	0.166	Other
KCNQ2:63419619-63419672_63414902-63415126_63424176-63424206	0.0557	Other
KCTD17:37061104-37061175_37059312-37059438_37061538-37061629	0.308063829787234	Other
KCTD17:37061104-37061175_37060822-37060922_37061538-37061629	0.28825	Other
KCTD17:37061539-37061629_37059312-37059438_37062524-37063374	0.467107142857143	Other
KCTD20:36474789-36475062_36442999-36443111_36481561-36481759	0.433823529411765	Other
KDM1A:23066060-23066071_23059072-23059167_23068538-23068681	0.111824561403509	Other
KDM1A:23082450-23082509_23082219-23082366_23083178-23083686	0.0195217391304348	Other
KDM6A:44976652-44976708_44974665-44974715_45010960-45011019	0.0634444444444445	Other
KDM6A:45060022-45060156_45059246-45059466_45060608-45060764	0.333296774193548	Other
KDSR:63366405-63366674_63362778-63362868_63367010-63367228	0.045625	Other
KHK:27092332-27092448_27086746-27087351_27096728-27096801	0.486028571428572	Other
KIAA1191:176352622-176352748_176348249-176348356_176359480-176359567	0.172888888888889	Other
KIAA1191:176355571-176355749_176348249-176348356_176361601-176361797	0.392290322580645	Other
KIF1B:10273014-10273031_10272240-10272306_10275427-10275503	0.212927272727273	Other
KIF23:69440768-69441079_69440307-69440487_69444789-69445041	0.49577358490566	Other
KIF2A:62308309-62308511_62306250-62306536_62347129-62347224	0.008	Other
KIF2A:62354315-62354369_62353274-62353375_62355158-62355254	0.016952380952381	Other
KIFC3:57788575-57788713_57772222-57772288_57794998-57795141	0.0521724137931034	Other
KLK7:50981767-50981914_50980239-50980487_50982326-50982457	0.429071428571429	Other
KMT2C:152168567-152168589_152167145-152167378_152169185-152169249	0.0844166666666667	Other
KRAS:25215437-25215560_25205245-25209911_25225613-25225773	0.0460151515151515	Other
KSR1:27558046-27558187_27550567-27550708_27577491-27577639	0.05409375	Other
LAMB1:107936279-107936373_107935373-107935656_107937092-107937277	0.07655	Other
LAMP2:120439076-120439293_120431247-120431462_120441729-120441894	0.436076555023923	Other
LCLAT1:30552493-30552649_30533115-30533314_30562145-30562292	0.146768518518519	Other
LDAF1:21166840-21166911_21161084-21161278_21170436-21170605	0.0962727272727273	Other
LEF1:108081586-108081669_108079491-108079614_108083355-108083446	0.263236111111111	Other
LETMD1:51052088-51052207_51049033-51049185_51053777-51053860	0.607	Other
LETMD1:51052092-51052207_51048342-51049185_51053777-51053860	0.76671052631579	Other
LETMD1:51052092-51052207_51048342-51049185_51053811-51053860	0.65295	Other
LETMD1:51052092-51052207_51048342-51049185_51056349-51056391	0.512709497206704	Other
LETMD1:51052092-51052246_51049033-51049185_51053777-51053860	0.599914473684211	Other
LGALS8:236542915-236543040_236542760-236542787_236543559-236543648	0.225819209039548	Other
LGALS9:27643525-27643620_27642237-27642348_27645313-27645349	0.374548387096774	Other
LHX2:124021819-124021867_124021098-124021304_124032419-124033301	0.0642727272727273	Other
LITAF:11551707-11551804_11547998-11549745_11553532-11553689	0.0167142857142857	Other
LMBR1L:49106511-49106746_49105923-49105957_49106960-49107011	0.122556962025316	Other
LMBR1L:49106545-49106746_49105923-49105957_49106960-49107045	0.129626262626263	Other
LMBR1L:49106654-49106746_49105923-49105957_49106960-49107045	0.124111111111111	Other
LMTK3:48509135-48509248_48508850-48508969_48509436-48509513	0.411842975206612	Other
LNPK:175940988-175941080_175939551-175939657_175947479-175947692	0.031875	Other
LRCH3:197880512-197880757_197875697-197875775_197883540-197888436	0.242515873015873	Other
LRIF1:110951288-110952815_110949850-110950123_110963620-110963922	0.419903553299492	Other
LRP5:68404223-68404416_68403482-68403699_68406523-68406813	0.047625	Other
LRP5:68445573-68445686_68439872-68439916_68446435-68446533	0.059	Other
LRPPRC:43890223-43890274_43889733-43889876_43894544-43894629	0.0132727272727273	Other
LRPPRC:43890223-43890362_43889733-43889876_43894544-43894629	0.0137241379310345	Other
LRPPRC:43895368-43895566_43894544-43894629_43896633-43896708	0.0172698412698413	Other
LRPPRC:43896419-43896544_43894544-43894629_43896633-43896708	0.0240769230769231	Other
LRRC75B:24588679-24589265_24588213-24588329_24589820-24589949	0.341780487804878	Other
LST1:31587641-31587733_31587116-31587318_31588517-31588909	0.468246031746032	Other
LTBP3:65540013-65540153_65539719-65539881_65540244-65540382	0.325291457286432	Other
LTBP4:40616889-40617042_40614179-40614446_40619346-40619493	0.551945945945946	Other
LUC7L3:50749219-50749344_50746541-50746702_50750500-50750550	0.0762912621359223	Other
LUC7L:190662-190802_190540-190570_192926-193015	0.0190714285714286	Other
MACF1:39465095-39465112_39463611-39463686_39468614-39468732	0.185942028985507	Other
MACF1:39469547-39469615_39468614-39468732_39479797-39479994	0.0260454545454545	Other
MACF1:39480920-39481030_39479797-39480009_39484600-39484730	0.0529289340101523	Other
MAEA:1297956-1298115_1289890-1289982_1311978-1312161	0.02425	Other
MAGI1:65375745-65375945_65364852-65364946_65379260-65379554	0.56978947368421	Other
MAGI1:65375745-65375948_65364852-65364946_65379260-65379554	0.58587134502924	Other
MAGI2:78065574-78065662_78017080-78019976_78078946-78079085	0.266323353293413	Other
MALT1:58733882-58733980_58733396-58733574_58734306-58734381	0.0983333333333333	Other
MALT1:58737768-58737926_58735201-58735329_58741864-58741879	0.0604166666666667	Other
MAP2:209692625-209696350_209680749-209680827_209700276-209700338	0.24142962962963	Other
MAP2:209692637-209696350_209680749-209680827_209700276-209700338	0.176492537313433	Other
MAP2:209696542-209696748_209680749-209680827_209700276-209700338	0.0225423728813559	Other
MAP2:209696917-209697051_209680749-209680827_209700276-209700338	0.355096385542169	Other
MAP2K3:21296086-21296210_21284671-21284969_21298412-21298444	0.0874081632653061	Other
MAP2K7:7905808-7905855_7903884-7904068_7909754-7909896	0.155453333333333	Other
MAP3K4:161098278-161098427_161097079-161097176_161101891-161101992	0.334648648648649	Other
MAP4:47869214-47869327_47857430-47857512_47870812-47871105	0.548868292682927	Other
MAP4:47909038-47912421_47877416-47877523_47914816-47914939	0.0224642857142857	Other
MAPK7:19380484-19380501_19379781-19379947_19380607-19380623	0.0685581395348837	Other
MAPT:45971859-45971945_45962320-45962470_45978374-45978425	0.151093406593407	Other
MAPT:46010310-46010402_45996398-45996664_46014242-46014324	0.387665024630542	Other
MASP1:187285825-187286077_187262542-187262720_187291627-187291980	0.66956204379562	Other
MAST4:67149389-67149589_67145143-67145379_67152636-67152866	0.259753623188406	Other
MAX:65077328-65077428_65075123-65076663_65077912-65078036	0.0498896551724138	Other
MAX:65077344-65077428_65075126-65076663_65077912-65078036	0.0588758620689655	Other
MAX:65077563-65077643_65077384-65077428_65077912-65078036	0.307814814814815	Other
MAZ:29809540-29809764_29808569-29808741_29810076-29811164	0.258322115384615	Other
MBIP:36305089-36305304_36300784-36300823_36308091-36308189	0.0347878787878788	Other
MBNL2:97356796-97356849_97346803-97347067_97357481-97357635	0.314497005988024	Other
MBP:76984775-76984894_76978826-76980471_76988876-76988912	0.9988	Other
MBP:76985204-76985210_76984774-76984894_76988494-76988527	0.0531916666666667	Other
MBP:76986906-76986983_76985203-76985210_76988494-76988527	0.00665	Other
MBP:76988300-76988527_76984774-76984894_76988876-76988912	0.319578231292517	Other
MBP:76990827-76990914_76989955-76990060_77016831-77017055	0.0005	Other
MBP:77009849-77009926_76989955-76990060_77016831-77017042	0.0313333333333333	Other
MCCC2:71636104-71636167_71635150-71635246_71641002-71641361	0.0258125	Other
MCEE:71129717-71129817_71124205-71124543_71130179-71130239	0.2456	Other
MCRIP2:646472-646608_642119-642249_647416-647544	0.432598684210526	Other
MDM1:68325441-68325575_68323072-68323240_68326656-68327021	0.476698275862069	Other
MDM2:68814603-68814689_68813553-68813628_68816811-68816945	0.0306666666666667	Other
MDM2:68815628-68815720_68813553-68813628_68816811-68816945	0.0492177419354838	Other
MED15:20518878-20518995_20507581-20507746_20537116-20537183	0.053775	Other
MED15:20518878-20518995_20508056-20508444_20537116-20537183	0.3475	Other
MED15:20575113-20575232_20568520-20568631_20582610-20582747	0.472773006134969	Other
MED1:39445411-39445569_39443549-39443628_39447797-39447904	0.0386307692307692	Other
MEF2D:156476494-156476514_156475107-156475237_156477011-156477202	0.358344086021505	Other
MEIS2:36894717-36894812_36891020-36892459_36895150-36895240	0.578049180327869	Other
MEN1:64805888-64806013_64805634-64805770_64806231-64806368	0.0364242424242424	Other
METAP1:99005769-99005866_98995720-98995867_99028866-99028918	0.0754111111111111	Other
METAP1:99005769-99005870_98995765-98995867_99028866-99028918	0.049462962962963	Other
METAP1:99048733-99048876_99045178-99045310_99057752-99057818	0.94205	Other
METTL25B:156734009-156734493_156733376-156733520_156735724-156735909	0.5928375	Other
METTL26:634889-634956_634718-634797_635280-635340	0.65468	Other
METTL26:634889-635063_634718-634797_635280-635340	0.51701	Other
MFF:227347226-227347384_227340291-227340380_227355676-227355761	0.446745283018868	Other
MFN2:11992279-11992463_11989164-11989343_11992554-11992640	0.017125	Other
MGRN1:4680032-4680097_4677462-4677572_4681549-4681580	0.589101063829787	Other
MIA3:222662888-222663031_222662252-222662332_222663997-222664050	0.019	Other
MICAL3:17793729-17793794_17791263-17791301_17808843-17808937	0.0896	Other
MICAL3:17803811-17803861_17791201-17791301_17808843-17808937	0.464369318181818	Other
MICAL3:17826454-17826516_17822946-17823060_17827643-17827781	0.1855	Other
MICAL3:17826454-17826516_17822946-17823060_17831853-17831927	0.223775	Other
MICAL3:17827644-17827781_17822946-17823060_17831853-17832107	0.465588957055215	Other
MINK1:4890222-4890308_4889646-4889763_4890516-4890735	0.202535714285714	Other
MINK1:4892402-4892512_4892148-4892234_4892655-4892768	0.2776	Other
MKNK2:2039631-2039856_2037464-2037829_2040133-2040177	0.454404255319149	Other
MLF1:158588852-158588924_158571172-158571391_158592433-158592581	0.311486486486487	Other
MLF1:158588852-158588924_158571260-158571347_158592433-158592581	0.188393939393939	Other
MLF1:158588860-158588924_158571193-158571347_158592433-158592581	0.109659574468085	Other
MLLT10:21557621-21557824_21538832-21538912_21586293-21586348	0.232654320987654	Other
MLLT10:21668917-21669052_21651672-21651768_21670448-21670704	0.1235078125	Other
MLLT10:21688491-21688538_21682224-21682257_21713771-21713950	0.251043103448276	Other
MMP24OS:35236081-35236191_35217824-35218061_35272004-35272145	0.408288461538461	Other
MOBP:39502463-39502876_39502065-39502275_39513382-39516001	0.0297887323943662	Other
MOBP:39502535-39502876_39502065-39502275_39513382-39513606	0.129605504587156	Other
MOBP:39502535-39502914_39502062-39502275_39513382-39513512	0.148063636363636	Other
MORF4L1:78884967-78885083_78880511-78880579_78886140-78886227	0.0323065326633165	Other
MORF4L1:78884970-78885083_78880511-78880579_78886140-78886227	0.0231191709844559	Other
MPDZ:13143466-13143564_13139986-13140149_13147547-13147658	0.255552325581395	Other
MPG:79139-79331_78256-78333_79424-79700	0.0419473684210526	Other
MPPE1:11886713-11886778_11886498-11886621_11886916-11887025	0.723080291970803	Other
MPPE1:11886713-11886781_11886114-11886621_11886916-11887025	0.626426470588235	Other
MPRIP:17164109-17167915_17161239-17161356_17171717-17171865	0.281868932038835	Other
MPST:37023752-37023927_37019695-37019774_37024191-37024810	0.193	Other
MPST:37023752-37023927_37019767-37019872_37024191-37024810	0.0832181818181818	Other
MR1:181036997-181037112_181034009-181034074_181049051-181049312	0.0499090909090909	Other
MR1:181052235-181052510_181050010-181050286_181053572-181053677	0.362668539325843	Other
MR1:181052322-181052510_181050010-181050286_181053572-181053677	0.255125786163522	Other
MRPL10:47829139-47829236_47828500-47828670_47831459-47831534	0.113701388888889	Other
MRPL30:99186919-99187018_99186176-99186254_99188176-99188257	0.0399692307692308	Other
MRPL3:131501844-131501924_131501530-131501715_131502729-131502983	0.0366	Other
MRPL42:93470486-93470505_93469188-93469355_93476953-93477017	0.04192	Other
MRPL42:93470486-93470590_93469191-93469355_93476953-93477017	0.0500746268656716	Other
MRPL48:73789335-73789490_73787894-73787992_73805026-73805079	0.0656391752577319	Other
MRPL55:228107977-228108084_228107667-228107869_228108234-228108318	0.031	Other
MRPL55:228107977-228108137_228107667-228107869_228108234-228108318	0.0318181818181818	Other
MRPL9:151761962-151762010_151761474-151761552_151762104-151762155	0.0203333333333333	Other
MRPL9:151761962-151762025_151761450-151761552_151762104-151762155	0.0358888888888889	Other
MTERF1:91876878-91876926_91874314-91874764_91880054-91880113	0.0454285714285714	Other
MTERF1:91876878-91876978_91873321-91874764_91880054-91880113	0.110028571428571	Other
MTERF4:241099396-241099894_241097186-241097427_241102252-241102287	0.609890173410405	Other
MTG1:133399529-133399619_133399169-133399226_133402148-133402245	0.917071428571429	Other
MTHFD2:74201382-74201479_74198612-74198742_74205704-74205889	0.162169312169312	Other
MTHFD2:74201382-74201479_74198612-74198742_74207703-74207826	0.314595744680851	Other
MTHFSD:86548035-86548111_86546558-86546649_86548463-86548577	0.114804347826087	Other
MTMR14:9689964-9690143_9688943-9689082_9701789-9702393	0.679392405063291	Other
MTMR2:95914242-95914312_95888155-95888261_95923874-95924000	0.38780412371134	Other
MTMR2:95914242-95914333_95888155-95888261_95923874-95924123	0.230288235294118	Other
MTRF1:41257673-41257796_41254528-41254620_41260492-41260915	0.172490740740741	Other
MTRF1:41257673-41257797_41254528-41254620_41260492-41260915	0.143662162162162	Other
MTRF1L:152991185-152991416_152987361-152990095_152992856-152992974	0.598110429447853	Other
MTSS1:124557681-124557875_124556231-124556405_124562781-124562992	0.553423913043478	Other
MTSS1:124558713-124558832_124556231-124556405_124562781-124562992	0.371839416058394	Other
MTSS1:124558713-124558832_124557680-124557875_124562781-124562992	0.359415492957746	Other
MYEF2:48151100-48151171_48149162-48149371_48151472-48151571	0.376103773584905	Other
MYH11:15708803-15708841_15703134-15704123_15714908-15715081	0.30035	Other
MYO18A:29124653-29124688_29122165-29122253_29165941-29167021	0.118527272727273	Other
MYO18A:29137016-29137084_29122165-29122253_29165941-29167021	0.0351428571428571	Other
MYO5A:52337810-52337884_52336462-52336556_52340195-52340394	0.322888324873097	Other
MYO6:75846968-75846976_75844896-75844977_75848350-75848531	0.1926875	Other
MYO9A:71847415-71847468_71830108-71830311_71848844-71848968	0.151271186440678	Other
N6AMT1:28879870-28879953_28878191-28878333_28882159-28882250	0.657373417721518	Other
NACA:56715871-56721459_56714601-56714687_56724451-56724523	0.001375	Other
NACA:56719537-56719596_56714601-56714687_56724451-56724523	0.00171276595744681	Other
NAP1L1:76057744-76057776_76056032-76056161_76059797-76059878	0.010978021978022	Other
NASP:45607321-45608337_45606481-45606591_45613168-45613248	0.512132701421801	Other
NAV2:20051289-20051333_20048727-20049195_20054079-20054240	0.471476510067114	Other
NAV2:20056530-20056628_20055768-20055957_20062306-20062359	0.166023255813954	Other
NAV3:78127167-78127208_78119236-78119945_78128705-78128866	0.549320754716981	Other
NAV3:78127167-78127208_78121939-78122428_78128705-78128866	0.545693069306931	Other
NBPF11:148124899-148125001_148123852-148124067_148126828-148127038	0.424397727272727	Other
NCDN:35558156-35558484_35557830-35557883_35559106-35559247	0.253676767676768	Other
NCOR1:16087172-16087345_16086398-16086442_16091862-16091918	0.117924324324324	Other
NCOR1:16151590-16151616_16149450-16149517_16151945-16151998	0.268321608040201	Other
NDE1:15672690-15672771_15667285-15667439_15677800-15677949	0.0303947368421053	Other
NDEL1:8463320-8463354_8460008-8460160_8466929-8467658	0.27286592178771	Other
NDUFAB1:23595429-23595638_23587196-23587319_23596122-23596303	0.0095	Other
NDUFB2:140700870-140700959_140696747-140696842_140702865-140703010	0.0189090909090909	Other
NDUFB2:140700870-140700959_140697156-140697221_140702865-140703010	0.497785714285714	Other
NDUFB2:140700870-140700959_140697223-140697391_140702865-140703010	0.44	Other
NDUFB2:140700874-140700959_140696708-140696842_140702865-140703010	0.01246	Other
NDUFS7:1386518-1386639_1383917-1383942_1387810-1387847	0.0268035714285714	Other
NEBL:20809806-20809898_20787201-20787308_20812768-20812940	0.0122352941176471	Other
NEIL1:75352111-75352230_75348883-75349339_75352323-75352387	0.705451612903226	Other
NEMP1:57064071-57064185_57063118-57063344_57064645-57064739	0.916444444444445	Other
NEXN:77917566-77917757_77916054-77916133_77917959-77918038	0.415072727272727	Other
NFASC:204991292-204991306_204988632-204988806_205009556-205009688	0.323868421052631	Other
NFASC:205002596-205002748_204988632-204988806_205009556-205009688	0.133211764705882	Other
NFATC3:68214329-68214432_68190767-68191775_68226349-68226934	0.167430303030303	Other
NFATC3:68221196-68221284_68190767-68191775_68226349-68229258	0.106222222222222	Other
NFATC3:68221196-68221284_68214328-68214432_68226349-68229258	0.327681818181818	Other
NFE2L1:48057032-48057121_48056385-48056598_48057343-48057502	0.216295238095238	Other
NFIA-AS2:60963566-60963804_60954484-60954602_60970547-60970776	0.454376811594203	Other
NFIA-AS2:60969931-60970065_60954484-60954602_60970547-60970745	0.530470588235294	Other
NFIA:60973746-60973951_60865331-60865466_61088148-61088680	0.251742424242424	Other
NFYB:104131754-104131838_104128423-104128517_104135447-104135532	0.0696339869281045	Other
NFYC:40766918-40766974_40766595-40766703_40769355-40769415	0.0430860215053763	Other
NISCH:52480879-52481037_52480183-52480295_52484512-52484637	0.101747311827957	Other
NISCH:52480879-52481109_52480138-52480295_52484512-52484637	0.100216216216216	Other
NKIRAS2:42022565-42022640_42022398-42022472_42023653-42024265	0.814148936170213	Other
NKIRAS2:42022570-42022640_42022398-42022472_42023653-42024265	0.800531914893617	Other
NLN:65740895-65741000_65722246-65722414_65758566-65758826	0.08772	Other
NME4:398208-398394_397191-397313_398989-399123	0.280814606741573	Other
NME4:399379-399480_398207-399123_399626-399739	0.981722222222222	Other
NME6:48296119-48296158_48295074-48295235_48296726-48296829	0.656058064516129	Other
NME6:48296119-48296236_48295074-48295235_48296726-48296829	0.463993464052288	Other
NMRAL1:4471314-4471449_4469226-4469465_4474092-4474166	0.0479074074074074	Other
NMRAL1:4471314-4471449_4469629-4469698_4474092-4474166	0.320183673469388	Other
NMRAL1:4471357-4471449_4469226-4469465_4474092-4474166	0.0424333333333333	Other
NMRK1:75078326-75078582_75077489-75077580_75083086-75083150	0.218333333333333	Other
NOP56:2657373-2657488_2657080-2657218_2657928-2658393	0.0387044025157232	Other
NOSIP:49558062-49558199_49557080-49557249_49558896-49558978	0.0231176470588235	Other
NPM1:171406397-171407161_171405301-171405403_171407699-171407774	0.0506492146596859	Other
NPTN:73591966-73592069_73573661-73573795_73633124-73633227	0.307971428571429	Other
NR1D2:23963224-23963330_23961976-23962605_23964976-23965162	0.0401052631578947	Other
NR1H3:47259180-47259259_47248955-47248999_47259790-47259979	0.476166666666667	Other
NR1H3:47259791-47259979_47248915-47248999_47261240-47261421	0.391142857142857	Other
NR2C2:15004557-15004613_15003875-15003986_15013588-15013789	0.263070175438596	Other
NR4A2:156326312-156326328_156326149-156326207_156326717-156326920	0.472409090909091	Other
NRG1:32742008-32742075_32727948-32728078_32742674-32743224	0.13375	Other
NRG3:81889190-81889665_81875340-81876163_82358738-82358868	0.03625	Other
NRG3:82232742-82232819_81875340-81876163_82358738-82358868	0.0916764705882353	Other
NSMCE1:27241353-27241484_27235177-27235299_27241798-27241889	0.260625	Other
NSMCE1:27241353-27241889_27235177-27235299_27257434-27257581	0.0155324675324675	Other
NSMCE1:27241799-27241889_27235215-27235299_27257434-27257581	0.0195434782608696	Other
