SpliceID	dPSI	Uniprot
MPRIP:17164109-17167915_17161239-17161356_17171717-17171865	0.253372239747634	Other
SREBF1:17817548-17817591_17817255-17817457_17817695-17817916	0.060027027027027	Other
SREBF1:17823518-17823607_17820089-17820521_17836726-17836987	0.496118577075099	Other
MAPK7:19380484-19380501_19379781-19379947_19380607-19380623	0.062171875	Other
MAP2K3:21296086-21296210_21284671-21284969_21298412-21298444	0.0851005917159763	Other
PAFAH1B1:2653854-2653951_2638098-2638320_2665371-2665456	0.00964285714285714	Other
PAFAH1B1:2662781-2662834_2638098-2638320_2665371-2665456	0.0135	Other
KSR1:27558046-27558187_27550567-27550708_27577491-27577639	0.0481395348837209	Other
LGALS9:27643525-27643620_27642237-27642348_27645313-27645349	0.39036820083682	Other
PHF12:28926782-28926873_28923908-28924302_28926990-28927063	0.0387452229299363	Other
MYO18A:29124653-29124688_29122165-29122253_29165941-29167021	0.106765625	Other
MYO18A:29137016-29137084_29122165-29122253_29140339-29140379	0.224393939393939	Other
MYO18A:29137016-29137084_29122165-29122253_29165941-29167021	0.0341333333333333	Other
GIT1:29578962-29578988_29578730-29578779_29581337-29581380	0.17225468164794	Other
ENSG00000265118:31307887-31307959_31305342-31305630_31313978-31314044	0.0472266666666667	Other
EVI2A:31320373-31320513_31317559-31319023_31321494-31321749	0.0326141732283464	Other
RAB11FIP4:31509077-31509481_31434033-31434122_31517650-31517708	0.0322307692307692	Other
RHOT1:32211116-32211238_32208106-32208309_32224615-32225727	0.46254716981132	Other
RAD51D:35107366-35107447_35106127-35106481_35119110-35119172	0.44188717948718	Other
RAD51D:35118501-35118619_35106440-35106481_35119110-35119157	0.468820895522388	Other
RAD51D:35118501-35118619_35107365-35107447_35119110-35119157	0.52157085020243	Other
TAF15:35809972-35810063_35809483-35809576_35817715-35817755	0.0123649635036496	Other
CTNS:3648847-3648931_3647443-3647522_3654997-3655101	0.758032110091743	Other
AATF:37016872-37017255_36990773-36990857_37019004-37019072	0.0430882352941177	Other
SYNRG:37557140-37557203_37553986-37554059_37561194-37561257	0.029	Other
SOCS7:38365308-38365409_38364751-38364856_38366286-38366417	0.184113861386139	Other
SOCS7:38365308-38366033_38364751-38364856_38366286-38366417	0.122016853932584	Other
MED1:39445411-39445569_39443549-39443628_39447797-39447904	0.0443333333333333	Other
GSDMB:39908176-39908214_39906960-39906987_39908957-39909042	0.52125	Other
GSDMB:39908958-39909042_39906110-39906271_39909755-39909924	0.481382352941177	Other
SMARCE1:40630208-40630286_40627721-40628993_40630713-40630924	0.0501324041811846	Other
SMARCE1:40639981-40640078_40637491-40637572_40642454-40642559	0.0110740740740741	Other
HAP1:41727298-41727453_41727052-41727144_41727761-41727836	0.151	Other
HAP1:41727762-41727836_41727052-41727144_41728200-41728331	0.387943396226415	Other
NKIRAS2:42022565-42022640_42022398-42022472_42023653-42024265	0.826227467811159	Other
NKIRAS2:42022570-42022640_42022398-42022472_42023653-42024265	0.816463519313305	Other
UBTF:44212344-44212454_44211872-44212006_44212818-44212939	0.334761609907121	Other
GFAP:44904766-44905149_44904441-44904554_44908063-44908134	0.283051282051282	Other
GFAP:44910092-44910260_44907316-44908149_44910614-44910658	0.0291214953271028	Other
GFAP:44910141-44910260_44908063-44908149_44910614-44910658	0.0348130841121495	Other
GFAP:44910226-44910260_44908063-44908149_44910614-44910658	0.0187413249211356	Other
MAPT:45971859-45971945_45962320-45962470_45978374-45978425	0.138353146853147	Other
MAPT:46010310-46010402_45996398-45996664_46014242-46014324	0.403136075949367	Other
KANSL1:46039027-46039215_46038537-46038686_46039701-46039884	0.705109215017065	Other
GOSR2:46935029-46935225_46932066-46932199_46938598-46939806	0.736863945578231	Other
MRPL10:47829139-47829236_47828500-47828670_47831310-47831523	0.4746125	Other
MRPL10:47829139-47829236_47828500-47828670_47831459-47831534	0.108202702702703	Other
NFE2L1:48057032-48057121_48056385-48056598_48057343-48057502	0.209736842105263	Other
MINK1:4890222-4890308_4889646-4889763_4890516-4890735	0.166028248587571	Other
MINK1:4892402-4892512_4892148-4892234_4892655-4892768	0.301843205574913	Other
SPOP:49618504-49618563_49611279-49611457_49618980-49619108	0.0222105263157895	Other
CAMTA2:4982089-4982227_4981677-4981742_4982756-4982892	0.462322580645161	Other
EME1:50378600-50378681_50376065-50376193_50378773-50378895	0.608473684210526	Other
LUC7L3:50749219-50749344_50746541-50746702_50750500-50750550	0.0735646687697161	Other
LUC7L3:50749224-50749344_50746541-50746702_50750746-50751013	0.168375	Other
RPAIN:5425971-5426082_5422768-5422829_5426235-5426299	0.738466898954705	Other
RPAIN:5425971-5426082_5422768-5422829_5432541-5432608	0.31025386996904	Other
RPAIN:5425971-5426299_5422768-5422829_5432541-5432876	0.291411764705882	Other
RPAIN:5425971-5428211_5422768-5422829_5432541-5432704	0.421256172839506	Other
RPAIN:5428071-5428211_5422768-5422829_5432541-5432876	0.288885093167702	Other
RPAIN:5428071-5428211_5425970-5426082_5432541-5432876	0.671364312267658	Other
DHX33:5463529-5463689_5462318-5462546_5468570-5468982	0.771885245901639	Other
ACADM:75726826-75726947_75724708-75724817_75728400-75728488	0.0218888888888889	Other
TSPOAP1:58304338-58304399_58301230-58302447_58305060-58305171	0.580838983050847	Other
SKA2:59119299-59119495_59112090-59112345_59131280-59131367	0.459102167182663	Other
SKA2:59119319-59119495_59109856-59112345_59131280-59131367	0.652479876160991	Other
SKA2:59124307-59124428_59119318-59119495_59131280-59131367	0.018	Other
SKA2:59131281-59131367_59111955-59112345_59155130-59155174	0.704265993265993	Other
CLTC:59687001-59687021_59685586-59685808_59690635-59690711	0.397366153846154	Other
PSMC5:63827674-63827923_63827459-63827514_63828137-63828209	0.160911971830986	Other
PSMC5:63827829-63827923_63827445-63827514_63828137-63828209	0.153254545454546	Other
PSMC5:63827851-63827923_63827459-63827514_63828137-63828209	0.143025641025641	Other
PRKCA:66554519-66554579_66496200-66496283_66641354-66641466	0.0173888888888889	Other
ALOX12-AS1:7009796-7009889_7001131-7002620_7012195-7012317	0.729211618257261	Other
FAM104A:73212678-73212740_73207364-73209768_73227164-73227264	0.257277027027027	Other
RAB37:74740768-74740878_74729255-74729366_74742253-74742295	0.192466666666667	Other
GGA3:75248840-75249008_75246711-75246796_75261547-75261600	0.13829381443299	Other
ACOX1:75973625-75973785_75960214-75960375_75978533-75978693	0.0941774193548387	Other
QRICH2:76291015-76294021_76289991-76290077_76304414-76304525	0.537433962264151	Other
ATP1B2:7654792-7654818_7654627-7654684_7655526-7655625	0.00311111111111111	Other
TP53:7673207-7673339_7670608-7670715_7673534-7673608	0.03908	Other
AFMID:78202703-78202751_78190969-78191060_78206910-78207187	0.45795530726257	Other
AFMID:78205093-78205190_78204827-78204900_78205439-78205518	0.456166666666667	Other
AFMID:78205603-78205738_78202702-78202751_78205945-78206050	0.06292	Other
AFMID:78205603-78205738_78205439-78205518_78205945-78206050	0.45115	Other
AFMID:78205603-78205753_78205439-78205518_78205945-78206050	0.37764705882353	Other
AFMID:78205946-78206050_78190969-78191060_78206910-78207052	0.716601156069364	Other
CHD3:7907601-7907702_7907352-7907488_7907893-7908019	0.652672131147541	Other
NEXN:77917566-77917757_77916054-77916133_77917959-77918038	0.433516853932584	Other
DNAJB4:78005080-78005321_77979231-77979293_78013050-78013355	0.506557142857143	Other
ENDOV:80421828-80421962_80415452-80415821_80422205-80422242	0.295094674556213	Other
ENDOV:80422140-80422245_80415649-80415821_80423519-80423632	0.434190476190476	Other
ENDOV:80422206-80422245_80415486-80415610_80423519-80423587	0.601705882352941	Other
HGS:81701244-81701422_81701044-81701131_81701507-81701929	0.014	Other
ALYREF:81889783-81889969_81889300-81889329_81890688-81891005	0.00914634146341464	Other
ANAPC11:81899242-81899542_81894466-81894586_81899919-81900254	0.00541935483870968	Other
CSNK1D:82249698-82250179_82249430-82249602_82251378-82251414	0.0455285714285714	Other
NDEL1:8463320-8463354_8460008-8460160_8466929-8467658	0.28280487804878	Other
IFI44L:78627906-78628393_78620447-78620571_78628950-78628999	0.308986363636364	Other
MPPE1:11886713-11886778_11886498-11886621_11886916-11887025	0.72336866359447	Other
MPPE1:11886713-11886781_11886114-11886621_11886916-11887025	0.629677419354838	Other
PTPN2:12840714-12840962_12836790-12836891_12859163-12859254	0.0540454545454545	Other
SS18:26068494-26068557_26057588-26057742_26078075-26078160	0.0260491803278689	Other
SS18:26079011-26079125_26078075-26078160_26087500-26087577	0.0131875	Other
SS18:26080305-26080423_26078075-26078160_26087500-26087577	0.0092	Other
SS18:26082363-26082528_26078075-26078160_26087500-26087577	0.0244791666666667	Other
SS18:26084052-26084175_26078075-26078160_26087500-26087577	0.028	Other
SMCHD1:2690666-2690761_2688692-2688747_2694526-2694693	0.0522758620689655	Other
DSC2:31091531-31091567_31091027-31091147_31092100-31092300	0.200375	Other
DTNA:34757158-34757288_34755975-34756043_34765960-34766041	0.00842857142857143	Other
DTNA:34763158-34763258_34755975-34756043_34765960-34766041	0.00961538461538462	Other
DTNA:34765782-34765865_34755975-34756043_34765960-34766041	0.0104579439252336	Other
DTNA:34791863-34791991_34765960-34766041_34794036-34794250	0.0055	Other
DTNA:34838745-34838837_34827592-34827676_34848295-34848383	0.0145416666666667	Other
DTNA:34838745-34838837_34829399-34829489_34848295-34848383	0.0540806451612903	Other
DTNA:34838745-34838837_34838093-34838171_34848295-34848383	0.62691935483871	Other
CELF4:37259121-37259264_37253854-37253938_37264673-37264757	0.370890243902439	Other
CTBS:84569931-84570139_84565840-84566012_84570581-84570720	0.679981818181818	Other
HAUS1:46119926-46120060_46105193-46105368_46123298-46123364	0.265357142857143	Other
C18orf25:46240005-46240187_46215810-46216595_46253696-46253823	0.147754716981132	Other
CTIF:48625189-48625236_48619537-48619745_48636613-48636685	0.0646307692307692	Other
SMAD4:51058340-51058456_51052325-51054993_51059865-51059916	0.869045454545454	Other
EPB41L3:5395067-5395147_5394676-5394793_5395608-5395707	0.89743359375	Other
EPB41L3:5398021-5398143_5397057-5397426_5406776-5406968	0.226612244897959	Other
EPB41L3:5398021-5401043_5397057-5397426_5406776-5406968	0.17529674796748	Other
EPB41L3:5398651-5399385_5398020-5398143_5400968-5401043	0.157608695652174	Other
EPB41L3:5400497-5400595_5397394-5397426_5406776-5406968	0.0177333333333333	Other
EPB41L3:5400497-5400595_5398020-5398143_5400968-5401043	0.126166666666667	Other
EPB41L3:5400497-5400595_5398020-5398143_5406776-5406968	0.0649230769230769	Other
EPB41L3:5400969-5401043_5397057-5397426_5406764-5406968	0.242391304347826	Other
EPB41L3:5400969-5401043_5397057-5397426_5406776-5406968	0.0573101265822785	Other
EPB41L3:5400969-5401043_5398020-5398143_5406776-5406968	0.320070063694268	Other
EPB41L3:5407701-5407736_5406776-5406968_5410565-5410619	0.215746753246753	Other
EPB41L3:5415818-5416378_5410565-5410619_5419710-5419877	0.0715487804878049	Other
POLI:54283743-54283815_54282859-54283015_54283921-54284013	0.173326388888889	Other
TCF4:55586921-55587136_55585279-55585352_55589296-55589778	0.357162561576355	Other
MALT1:58710921-58710953_58709321-58710072_58714082-58714109	0.664903225806452	Other
MALT1:58733882-58733980_58733396-58733574_58734306-58734381	0.0808421052631579	Other
MALT1:58737768-58737926_58735201-58735329_58741864-58741879	0.0594166666666667	Other
BCL2:63280887-63281214_63127776-63128759_63318081-63318666	0.0849230769230769	Other
KDSR:63366405-63366674_63362778-63362868_63367010-63367228	0.0471111111111111	Other
ODF2L:86355345-86355383_86354773-86354859_86356443-86356602	0.196941176470588	Other
ENOSF1:678696-678737_675320-675402_683245-683380	0.462525547445255	Other
SELENOF:86903281-86903448_86880661-86880725_86914027-86914126	0.8988	Other
MBP:76985204-76985210_76984774-76984894_76988494-76988527	0.0510196078431373	Other
MBP:76986906-76986983_76985203-76985210_76988494-76988527	0.00672972972972973	Other
MBP:76988300-76988527_76984774-76984894_76988876-76988912	0.313613821138211	Other
MBP:76988495-76988520_76984774-76984894_76988876-76989076	0.3793	Other
MBP:76990827-76990914_76989955-76990060_77016831-77017055	0.000378787878787879	Other
MBP:77009849-77009926_76989955-76990060_77016831-77017042	0.0413612334801762	Other
ENO1:8870825-8870883_8870451-8870510_8871890-8871986	0.00126	Other
GBP3:89020126-89020211_89015286-89015414_89020531-89020743	0.317394736842105	Other
GBP3:89020130-89020211_89015319-89015414_89020531-89020743	0.217451086956522	Other
RAB31:9722742-9722863_9708322-9708444_9775277-9775357	0.00496774193548387	Other
DNMT1:10180187-10180234_10177291-10177367_10180349-10180381	0.162108474576271	Other
ILF3:10684416-10684476_10683916-10683970_10687345-10687708	0.344375	Other
ZNF44:12272487-12274063_12250241-12250368_12274972-12275033	0.516083832335329	Other
HOOK2:12765829-12765834_12765689-12765724_12765926-12766014	0.290477611940299	Other
CACNA1A:13227431-13227527_13224666-13224772_13230081-13230209	0.574211382113821	Other
CACNA1A:13228699-13228795_13224666-13224772_13230081-13230209	0.457396396396397	Other
HFM1:91350738-91350871_91347428-91347476_91352505-91352651	0.528381578947368	Other
NDUFS7:1386518-1386639_1383917-1383942_1387810-1387847	0.0240232558139535	Other
PODNL1:13934254-13934385_13933877-13933993_13935979-13936029	0.519975609756098	Other
PODNL1:13934254-13934410_13933877-13933993_13935979-13936044	0.542162162162162	Other
PODNL1:13935721-13935830_13933878-13933993_13935979-13936044	0.377882352941176	Other
PODNL1:13935721-13935830_13933878-13933993_13936366-13936460	0.0956363636363636	Other
PODNL1:13935980-13936044_13933877-13933993_13936366-13936460	0.499474576271186	Other
HFM1:91394093-91394402_91385574-91385834_91401011-91401109	0.336025	Other
DAZAP1:1433739-1433827_1432513-1432690_1434736-1435684	0.02941	Other
DAZAP1:1433739-1433827_1432513-1432690_1434739-1435687	0.112692307692308	Other
ADGRE5:14397077-14397223_14390923-14391079_14397657-14397804	0.0903333333333334	Other
ADGRE5:14397077-14397223_14396249-14396473_14397657-14397804	0.307893258426966	Other
ADGRE2:14754954-14755127_14752328-14752526_14756237-14756345	0.54905	Other
PCSK4:1487603-1487691_1487140-1487313_1487784-1487861	0.538153846153846	Other
WIZ:15428110-15428508_15426981-15427533_15429585-15430089	0.652843636363636	Other
EPS15L1:16361779-16361984_16355238-16355851_16385128-16385211	0.609989051094891	Other
EPS15L1:16377122-16377254_16355246-16355851_16385128-16385211	0.616711711711711	Other
SIN3B:16862884-16862979_16862351-16862559_16863679-16863796	0.194391304347826	Other
BABAM1:17277247-17277344_17276822-17276909_17278844-17279342	0.0174117647058824	Other
BABAM1:17277384-17277479_17276813-17276909_17278844-17279342	0.0195257731958763	Other
PGLS-DT:17492356-17492392_17491075-17491197_17511342-17511492	0.4454375	Other
RPL18A:17861293-17861307_17859931-17859974_17862093-17862223	0.406136363636364	Other
KCNN1:17993054-17993062_17989715-17989818_17993489-17993559	0.454266666666667	Other
KCNN1:17993054-17993062_17989715-17989843_17993489-17993559	0.489231884057971	Other
PGPEP1:18357383-18357615_18355894-18356011_18363390-18363998	0.659655052264809	Other
SSBP4:18431353-18431418_18430840-18430930_18431646-18431706	0.199948453608248	Other
SUGP2:18998924-18998985_18995143-18995280_19001612-19001674	0.0188080808080808	Other
MKNK2:2039631-2039856_2037464-2037829_2040133-2040177	0.433850694444445	Other
EVI5:92662719-92662865_92636201-92636336_92663419-92663452	0.428394265232975	Other
EVI5:92773906-92774027_92736559-92736627_92784835-92784966	0.114786163522013	Other
ANKRD27:32646459-32646615_32644324-32644479_32649681-32649792	0.825855263157895	Other
FNBP1L:93536332-93536490_93534704-93534908_93544106-93544216	0.0320357142857143	Other
FNBP1L:93541042-93541056_93534704-93534908_93544106-93544216	0.0432727272727273	Other
IGFLR1:35739710-35740086_35739256-35739626_35740379-35740564	0.562306818181818	Other
ENSG00000267120:35739710-35740088_35739251-35739626_35740379-35740564	0.638694915254237	Other
U2AF1L4:35744626-35744692_35744322-35744421_35745124-35745157	0.462142857142857	Other
U2AF1L4:35744626-35744738_35744069-35744421_35745124-35745176	0.486215328467153	Other
ZNF875:37357962-37358039_37347562-37347872_37359425-37359776	0.388583333333333	Other
ZNF875:37357962-37358039_37347562-37347872_37362105-37362174	0.277776595744681	Other
ZNF875:37357962-37358039_37347562-37347872_37362108-37364445	0.169005291005291	Other
ZNF571-AS1:37566031-37566089_37551370-37551665_37569849-37569996	0.37330985915493	Other
ACTN4:38727946-38728026_38726956-38727103_38728315-38728381	0.714133928571429	Other
ACTN4:38728316-38728381_38727945-38728026_38728995-38729154	0.0728392857142857	Other
PAK4:39172918-39173106_39169531-39169757_39173575-39174010	0.581195652173913	Other
PAK4:39172918-39173376_39169531-39169757_39173575-39174010	0.709832432432432	Other
ATCAY:3922159-3922222_3920765-3920798_3924582-3926316	0.02	Other
LTBP4:40616889-40617020_40614191-40614446_40617099-40617225	0.727375	Other
LTBP4:40616889-40617020_40614191-40614446_40619346-40619382	0.648096774193548	Other
LTBP4:40616889-40617042_40614179-40614446_40619346-40619493	0.585761133603239	Other
LTBP4:40617100-40617225_40614175-40614446_40619346-40619376	0.69590243902439	Other
DMAC2:41433272-41433434_41431317-41432408_41433536-41433673	0.566827067669173	Other
POU2F2:42116709-42117005_42099715-42099821_42117249-42117432	0.205527777777778	Other
ZNF428:43608505-43608603_43607627-43608107_43614228-43614434	0.018095785440613	Other
ERCC2:45365042-45365158_45364234-45364331_45368629-45368743	0.863857142857143	Other
ERCC1:45419411-45419489_45419097-45419197_45420323-45420382	0.0095	Other
ERCC1:45420324-45420427_45416490-45416897_45423269-45423381	0.445352941176471	Other
EML2:45618822-45618943_45617629-45617697_45619059-45619191	0.0551428571428571	Other
SNRPD2:45689233-45689347_45688386-45688566_45691886-45691941	0.00980722891566263	Other
SNRPD2:45690572-45690667_45688386-45688566_45691886-45691940	0.00135714285714286	Other
HIF3A:46310542-46310691_46309220-46309359_46312160-46312267	0.048	Other
STRN4:46733816-46733875_46733038-46733236_46736822-46736901	0.0287887323943662	Other
CARD8:48238383-48238526_48233820-48234543_48240961-48241063	0.300766550522648	Other
CARD8:48238383-48238532_48232452-48234543_48240961-48241063	0.502232026143791	Other
LMTK3:48509135-48509248_48508850-48508969_48509436-48509513	0.444163366336633	Other
MAMSTR:48714366-48714560_48713859-48714045_48714805-48714908	0.416210526315789	Other
BCAT2:48807000-48807074_48800186-48800297_48810983-48811027	0.419913043478261	Other
BCAT2:48807756-48808236_48806999-48807074_48810808-48810921	0.275387096774194	Other
BCAT2:48807756-48808236_48806999-48807074_48810983-48811027	0.148846153846154	Other
PLEKHA4:48857422-48857496_48854216-48854264_48858859-48859139	0.736399159663866	Other
BAX:48960239-48960336_48956197-48956333_48960809-48960914	0.0102045454545455	Other
SNRNP70:49102114-49102173_49101389-49101471_49104633-49104735	0.238525806451613	Other
SNRNP70:49102114-49102185_49101389-49101471_49104633-49104735	0.240691318327974	Other
SNRNP70:49102114-49103587_49101389-49101471_49104633-49104735	0.279522292993631	Other
TEAD2:49348957-49349059_49348702-49348845_49351300-49351365	0.084875	Other
FCGRT:49516114-49516199_49514210-49514486_49524506-49524664	0.0144576271186441	Other
FCGRT:49520669-49521201_49514210-49514486_49524506-49525263	0.00842424242424243	Other
FCGRT:49521695-49521813_49513386-49513473_49524506-49524568	0.489742857142857	Other
FCGRT:49521695-49521813_49513881-49514133_49524506-49524568	0.438919540229885	Other
FCGRT:49521695-49521813_49513881-49514486_49524506-49524568	0.0372140077821012	Other
NOSIP:49558062-49558199_49557080-49557249_49558896-49558978	0.0214666666666667	Other
FUZ:49808115-49808159_49806884-49807374_49808413-49808491	0.0682673796791444	Other
ASPDH:50512661-50512810_50512359-50512580_50512926-50513011	0.272862385321101	Other
KLK7:50981767-50981914_50980239-50980487_50982326-50982457	0.4009	Other
PPP2R1A:52200274-52200398_52190047-52190174_52201943-52202034	0.00333333333333333	Other
RWDD3:95244211-95244698_95234209-95234315_95246541-95246657	0.645182266009853	Other
RWDD3:95244211-95244698_95234209-95234315_95246755-95247217	0.614321637426901	Other
RWDD3:95244211-95244715_95234210-95234315_95246541-95246657	0.586279220779221	Other
RWDD3:95244211-95244715_95234210-95234315_95246755-95247223	0.594170984455959	Other
ZNF468:52845179-52845296_52838535-52842151_52849086-52849213	0.493646739130435	Other
TTYH1:54435828-54435873_54435541-54435684_54436090-54436171	0.78972239747634	Other
U2AF2:55658862-55658981_55655108-55655153_55659209-55659345	0.0491906614785992	Other
HSD11B1L:5684965-5685119_5681008-5681271_5686899-5686991	0.764692307692308	Other
HSD11B1L:5684993-5685119_5684818-5684905_5686899-5686991	0.462231884057971	Other
HSD11B1L:5686416-5686527_5684818-5684905_5686899-5686991	0.419484536082474	Other
HSD11B1L:5686416-5686527_5684818-5685119_5686899-5686991	0.474646808510638	Other
ZNF530:57605686-57607827_57604276-57604406_57612502-57612722	0.411867924528302	Other
ZNF814:57858815-57858983_57850319-57850561_57876915-57877042	0.193809523809524	Other
RANBP3:5951393-5951596_5941798-5941835_5957917-5957968	0.127689768976898	Other
RFX2:6026163-6026237_6016089-6016271_6039979-6040241	0.632827160493827	Other
TRIP10:6746029-6746196_6744799-6744994_6746451-6746561	0.0758378378378378	Other
MAP2K7:7904451-7904548_7903906-7904068_7909754-7909896	0.0552333333333333	Other
MAP2K7:7905808-7905855_7903884-7904068_7909754-7909896	0.136168067226891	Other
CERS4:8251076-8251249_8209355-8209494_8254498-8254616	0.910662162162162	Other
CERS4:8251110-8251249_8209312-8209494_8254498-8254616	0.89648	Other
ZNF559-ZNF177:9338494-9338582_9324694-9324780_9341101-9341184	0.472551020408163	Other
ZNF559-ZNF177:9341102-9341184_9324694-9324780_9364861-9364909	0.411641304347826	Other
ZNF846:9759860-9759942_9757474-9758764_9762081-9762165	0.616514492753623	Other
FLRT3:14329134-14329327_14322984-14327558_14337403-14337612	0.308829411764706	Other
SNX5:17951021-17951327_17950290-17950396_17951499-17951595	0.0146111111111111	Other
NOP56:2657373-2657488_2657080-2657218_2657928-2658393	0.0330987654320987	Other
BCL2L1:31666991-31667147_31664574-31666086_31721654-31722330	0.0159326923076923	Other
DNMT3B:32786502-32786627_32784757-32784859_32787229-32787451	0.439773809523809	Other
CBFA2T2:33573974-33574261_33490116-33490301_33606955-33607099	0.159170731707317	Other
CBFA2T2:33573974-33574261_33562364-33562674_33606955-33607099	0.265473684210526	Other
MMP24OS:35236081-35236191_35217824-35218061_35272004-35272145	0.40002380952381	Other
CEP250:35474794-35474852_35474000-35474052_35475501-35475646	0.173763157894737	Other
CPNE1:35632163-35632234_35631944-35632025_35632310-35632385	0.821841269841269	Other
CPNE1:35632163-35632248_35631944-35632025_35632310-35632385	0.630590476190477	Other
CPNE1:35655202-35655344_35632794-35632923_35664759-35664886	0.203178770949721	Other
CPNE1:35655202-35655344_35632794-35632923_35664801-35664882	0.17891519434629	Other
CPNE1:35658930-35658982_35632794-35632923_35664759-35664886	0.204811808118081	Other
CPNE1:35658930-35658982_35632794-35632923_35664801-35664956	0.101264705882353	Other
CPNE1:35658930-35658982_35632794-35632923_35664878-35664932	0.468729166666667	Other
CPNE1:35658930-35659014_35632794-35632923_35664759-35664900	0.346649180327869	Other
CPNE1:35658930-35659014_35632794-35632923_35664801-35664837	0.131092	Other
CPNE1:35658930-35659014_35632794-35632923_35664878-35664932	0.461982456140351	Other
RBM39:35710283-35710420_35709223-35709256_35713018-35713096	0.0452	Other
RBM39:35713702-35713857_35713018-35713096_35714184-35714389	0.0657376425855513	Other
EPB41L1:36173764-36173954_36154739-36154896_36175550-36175715	0.514858778625954	Other
EPB41L1:36214357-36214440_36212271-36212376_36218875-36218962	0.55084789644013	Other
EPB41L1:36214360-36214440_36212271-36212376_36218875-36218962	0.563326860841424	Other
PLCG1-AS1:41100658-41101289_41098416-41098824_41133486-41133645	0.395142857142857	Other
RBCK1:417220-417342_409883-410025_417525-417619	0.0259466666666667	Other
SRSF6:43459153-43459420_43458360-43458509_43459770-43459895	0.324129746835443	Other
YWHAB:44887545-44887742_44885739-44885886_44901530-44901833	0.0375604026845637	Other
STAU1:49165997-49166285_49153932-49154071_49174194-49174269	0.296433962264151	Other
NFATC2:51398643-51398730_51386962-51391451_51432066-51432756	0.584277372262774	Other
GNAS:58855554-58855644_58852713-58855333_58895611-58895684	0.0370909090909091	Other
GNAS:58889526-58889549_58889222-58889353_58895611-58895684	0.102661971830986	Other
EDN3:59323666-59323723_59322371-59322417_59324330-59325962	0.04225	Other
SS18L1:62154281-62154465_62143794-62143889_62158671-62158942	0.134156779661017	Other
COL9A3:62825464-62825666_62824967-62825021_62825816-62825870	0.0304516129032258	Other
KCNQ2:63419619-63419672_63414902-63415126_63424176-63424206	0.0605	Other
HPCAL1:10424525-10424613_10422982-10423088_10426723-10427000	0.0207	Other
SULT1C4:108382385-108382482_108381761-108381887_108383092-108383219	0.465134615384616	Other
SULT1C4:108382385-108382482_108381761-108381887_108383415-108383510	0.0373636363636364	Other
SULT1C4:108383093-108383219_108381761-108381887_108383415-108383510	0.0618029556650246	Other
CBWD2:113439020-113439117_113437790-113438022_113441350-113441437	0.205090534979424	Other
E2F6:11455342-11455474_11453581-11453798_11457178-11457233	0.1658	Other
STEAP3:119257457-119257688_119254683-119254848_119263056-119263698	0.0373333333333333	Other
CLASP1:121418622-121418729_121410865-121410969_121425138-121425306	0.131733333333333	Other
CLASP1:121427404-121427430_121425138-121425306_121430072-121430177	0.188824324324324	Other
CLASP1:121444939-121444962_121430072-121430177_121447336-121447507	0.111346153846154	Other
CLASP1:121445449-121445496_121430072-121430177_121447336-121447507	0.333777397260274	Other
BIN1:127053905-127054012_127051153-127051243_127057472-127057601	0.142333333333333	Other
BIN1:127053905-127054012_127051153-127051243_127059010-127059155	0.00855555555555556	Other
N6AMT1:28879870-28879953_28878191-28878333_28882159-28882250	0.660456066945607	Other
GRIK1:29596526-29596570_29591111-29591225_29598829-29598937	0.280028571428571	Other
SYNJ1:32642095-32642133_32641895-32641966_32645645-32645710	0.225019230769231	Other
SYNJ1:32644968-32645006_32641895-32641966_32645645-32645710	0.356619047619048	Other
SYNJ1:32676332-32676355_32673339-32673531_32678644-32678801	0.380836734693877	Other
ENSG00000249624:33262793-33263637_33252661-33252830_33268393-33268517	0.455735294117647	Other
CCNT2:134945787-134945982_134942611-134942674_134946100-134946214	0.0815128205128205	Other
CCNT2:134945889-134945975_134942611-134942674_134946100-134946146	0.149139534883721	Other
R3HDM1:135616668-135616757_135604855-135605016_135621493-135621608	0.333920962199313	Other
GET1:39391227-39391476_39390697-39390863_39391768-39391836	0.0137355371900826	Other
LCA5L:39428172-39428503_39421559-39423490_39429130-39429211	0.27995	Other
PFKL:44304275-44304455_44300050-44300190_44306680-44306754	0.0230454545454545	Other
PFKL:44305800-44305935_44305256-44305417_44306680-44306754	0.352602564102564	Other
ZEB2:144424796-144424864_144404835-144405024_144429768-144430026	0.684263333333334	Other
ZEB2:144424796-144424953_144404835-144405024_144429768-144430026	0.629166666666667	Other
CACNB4:151869177-151869193_151860710-151860820_151870530-151870611	0.426727272727273	Other
CACNB4:151869177-151869735_151860710-151860820_151870530-151870611	0.528176470588235	Other
NR4A2:156326312-156326328_156326149-156326207_156326717-156326920	0.514132075471698	Other
DYNC1I2:171712767-171712826_171706889-171707377_171715327-171715350	0.0706791443850267	Other
SLC25A12:171848173-171848276_171844368-171844508_171855833-171855949	0.0854693877551021	Other
CDCA7:173364000-173364161_173363817-173363895_173364794-173364873	0.0869411764705883	Other
SP3:173934370-173934411_173918592-173918785_173954872-173956232	0.01795	Other
OLA1:174246715-174246815_174229307-174229451_174248451-174248475	0.88031046931408	Other
ATF2:175092543-175092616_175080659-175080765_175093060-175093267	0.0471578947368421	Other
LNPK:175940988-175941080_175939551-175939657_175947479-175947692	0.04408	Other
SMC6:17713385-17713580_17708638-17708753_17714860-17714877	0.0720333333333333	Other
