SpliceID	dPSI	Uniprot
IRF1_132486251-132486373_132484361-132484497_132486556-132486686	0.390666666666667	Other
IRF1_132489392-132489483_132486953-132487130_132490544-132490655	0.314	Other
IRF3_49664443-49664673_49663342-49663514_49665630-49665705	0.3175	Other
IRF3_49664553-49664673_49663342-49663514_49665630-49665788	0.344571428571429	Other
IRF3_49664587-49664673_49663420-49663514_49665634-49665754	0.464	Other
IRF5_128947023-128947056_128946500-128946562_128947728-128948121	0.332666666666667	Other
IRF9_24164614-24164955_24164062-24164134_24165846-24165902	0.407	Other
IST1_71923288-71923380_71922473-71922680_71927613-71927890	0.332	Other
IST1_71923288-71923384_71922473-71922680_71927613-71928974	0.305666666666667	Other
IST1_71924769-71924817_71922473-71922680_71927613-71927890	0.386	Other
IST1_71924773-71924817_71922473-71922680_71927613-71929010	0.325857142857143	Other
ISYNA1_18436684-18436877_18436329-18436479_18437859-18437988	0.2592	Other
ITCH_34393770-34393881_34369393-34369470_34408650-34408792	0.239	Other
ITFG2_2824090-2824252_2823769-2823943_2836744-2836956	0.3	Other
ITGA4_181475159-181475288_181474959-181475066_181478756-181478824	0.308	Other
ITGA6_172501772-172501901_172497974-172498100_172504090-172504534	0.391125	Other
ITGA9-AS1_37818680-37818930_37808495-37808880_37821013-37821100	0.461936170212766	Other
ITGA9-AS1_37818810-37818930_37808494-37808880_37821013-37821100	0.427194444444444	Other
ITGAL_30479091-30479208_30475512-30475580_30481438-30481584	0.350666666666667	Other
ITGB1BP1_9414178-9414256_9408001-9408205_9422478-9422566	0.35	Other
ITGB1BP2_71303627-71303697_71303460-71303516_71303811-71303911	0.599333333333333	Other
ITGB3BP_63446806-63446856_63440772-63441103_63453917-63453974	0.337714285714286	Other
ITGB3BP_63478764-63478833_63454889-63454968_63508527-63508570	0.360243902439024	Other
ITGB3BP_63490083-63490218_63454889-63454968_63508527-63508570	0.303542857142857	Other
ITGB3BP_63508528-63508570_63457464-63458373_63523128-63523182	0.536666666666667	Other
ITGB4_75755701-75755850_75754575-75754815_75756428-75756617	0.4215	Other
ITGBL1_101453883-101454100_101452592-101452931_101567698-101567845	0.4415	Other
ITPA_3213169-3213226_3209497-3209617_3213984-3214058	0.2774	Other
ITPA_3213258-3213383_3209500-3209617_3213984-3214058	0.288444444444444	Other
ITPA_3213319-3213383_3213168-3213226_3213984-3214058	0.27	Other
ITPA_3213319-3213426_3213168-3213226_3213984-3214058	0.373714285714286	Other
ITPRID2_181920597-181920662_181919295-181919446_181921947-181922412	0.3054	Other
ITSN1_33875354-33875521_33867232-33867331_33882242-33882455	0.2535	Other
IVD_40416290-40416362_40415145-40415482_40435416-40435765	0.442	Other
IWS1_127498140-127498237_127495997-127496148_127502814-127502872	0.356666666666667	Other
JAG2_105145731-105145973_105144929-105145061_105146384-105146500	0.546833333333333	Other
JAK3_17843777-17843900_17843379-17843491_17844233-17844430	0.2165	Other
JKAMP_59501191-59501267_59498726-59498908_59503853-59504274	0.378	Other
JMJD1C_63183447-63183569_63176799-63177856_63184607-63184738	0.28725	Other
KANSL3_96602753-96602862_96601642-96601776_96604249-96604380	0.269666666666667	Other
KAT2B_20127423-20127549_20125904-20126113_20136941-20137052	0.207	Other
KAT6B_74975399-74975781_74970019-74970101_74977315-74977437	0.3075	Other
KAT7_49823202-49823295_49821492-49821790_49825999-49826146	0.2598	Other
KATNA1_149603268-149603373_149598052-149598350_149623102-149623283	0.592	Other
KATNAL1_30255447-30255615_30240958-30241086_30280062-30280223	0.2515	Other
KCNA2_110603889-110604945_110577088-110577173_110605390-110605722	0.351	Other
KCNC3_50322975-50324082_50320592-50320784_50333468-50333515	0.323666666666667	Other
KCNH3_49550080-49550329_49549440-49549640_49554336-49554554	0.301125	Other
KCNIP2_101828151-101828258_101827888-101827993_101828626-101828696	0.318285714285714	Other
KCNIP2_101828389-101828459_101827888-101827993_101828626-101828696	0.2925	Other
KCNIP3_95310355-95310520_95297346-95297453_95374295-95374420	0.2118	Other
KCNIP4_20749662-20749732_20734627-20734735_20758820-20758890	0.3835	Other
KCNJ10_160042046-160042532_159998840-159999494_160070021-160070119	0.353	Other
KCNMA1_76914057-76914137_76909965-76910096_76914935-76915049	0.211744680851064	Other
KCNMB2_178824558-178824682_178807342-178807465_178825587-178825758	0.910216216216216	Other
KCNN1_17993054-17993062_17989715-17989843_17993489-17993559	0.805210526315789	Other
KCNQ1_2776986-2777032_2775959-2776054_2777975-2778037	0.268363636363636	Other
KCNQ2_63431340-63431369_63428366-63428435_63433808-63433903	0.83113698630137	Other
KCNQ3_132172598-132172693_132170333-132170428_132174238-132174349	0.287714285714286	Other
KCNQ5_73105257-73105367_73077761-73077887_73111307-73111403	0.2755	Other
KCTD20_36474789-36475062_36442999-36443111_36481561-36481759	0.4933	Other
KDM1A_23066060-23066071_23059072-23059167_23068538-23068681	0.46885	Other
KDM5B_202766926-202767051_202764048-202764145_202773117-202773288	0.325666666666667	Other
KDM6A_45010961-45011019_44974665-44974715_45034930-45034985	0.361	Other
KDM6A_45020610-45020730_45010960-45011019_45034930-45034985	0.277	Other
KDM6A_45060609-45060764_45060021-45060156_45061323-45061419	0.533818181818182	Other
KDM6A_45062647-45062748_45061323-45061419_45063421-45063817	0.548	Other
KDM8_27218961-27219110_27210092-27210621_27220565-27220667	0.523666666666667	Other
KEL_142943276-142943343_142942874-142943044_142943485-142943596	0.4496	Other
KHDRBS3_135606955-135607037_135581877-135582073_135646992-135647184	0.314333333333333	Other
KHDRBS3_135645059-135645117_135581877-135582073_135646992-135647142	0.333545454545455	Other
KHK_27092332-27092448_27086746-27087351_27096728-27096801	0.320111111111111	Other
KIAA0319_24551434-24551525_24544103-24547343_24556606-24556729	0.364	Other
KIAA0556_27618425-27618501_27573900-27573956_27628660-27628830	0.23	Other
KIAA0586_58448340-58448493_58443953-58444175_58450578-58450746	0.3392	Other
KIAA0586_58459843-58459909_58458472-58458545_58460985-58461160	0.39475	Other
KIAA0586_58459843-58460070_58458472-58458545_58460985-58461160	0.2345	Other
KIAA0895L_67180041-67180666_67178198-67178504_67183261-67183963	0.3195	Other
KIAA0895_36356902-36357590_36336153-36336297_36367110-36367269	0.419032258064516	Other
KIAA1191_176350613-176350737_176348249-176348356_176361601-176361761	0.428090909090909	Other
KIAA1191_176355571-176355749_176348249-176348356_176361601-176361797	0.455526315789474	Other
KIAA1217_24542883-24544481_24536773-24536893_24544980-24545103	0.523333333333333	Other
KIAA1586_57050774-57050854_57047312-57047396_57052685-57053046	0.4005	Other
KIAA1755_38227154-38227240_38225548-38225781_38228146-38228240	0.2215	Other
KIF16B_16374257-16374409_16371664-16371761_16378804-16380163	0.264571428571429	Other
KIF1B_10273014-10273031_10272240-10272306_10275427-10275503	0.558397435897436	Other
KIN_7780264-7780307_7780055-7780178_7783080-7783175	0.529285714285714	Other
KIN_7783081-7783175_7780263-7780307_7787819-7787993	0.298210526315789	Other
KIZ_21145565-21145654_21125982-21126204_21161870-21162507	0.417454545454546	Other
KLHDC1_49728926-49729009_49725607-49725769_49729489-49729548	0.2315	Other
KLHL17_961293-961552_960583-960800_961628-961750	0.506833333333333	Other
KLHL22_20488985-20489244_20457789-20458000_20495759-20495792	0.2165	Other
KLHL7_23143851-23144025_23140768-23140944_23152066-23152209	0.3875	Other
KLK7_50981767-50981914_50980239-50980487_50982326-50982457	0.3605	Other
KLRG1_8992206-8992310_8950043-8950236_9008974-9009075	0.36075	Other
KMT2A_118471662-118471985_118468774-118468844_118474178-118474287	0.288076923076923	Other
KMT2C_152250853-152250966_152247901-152248620_152251938-152252090	0.249	Other
KNOP1_19710509-19710586_19701936-19707221_19714117-19714577	0.269	Other
KNOP1_19711372-19711440_19710259-19710586_19714117-19715037	0.371777777777778	Other
KNSTRN_40391493-40391554_40389835-40389929_40391948-40392023	0.4174	Other
KPNA5_116692055-116692156_116689319-116689453_116698703-116698798	0.4324	Other
KPNA5_116698704-116698798_116689319-116689453_116702018-116702150	0.362	Other
KRBA1_149729188-149729370_149728522-149728675_149730146-149730341	0.279909090909091	Other
KYAT3_88961167-88961287_88955148-88955225_88961380-88961506	0.4483	Other
KYAT3_88969409-88969467_88968669-88968814_88992584-88992776	0.415833333333333	Other
L3MBTL1_43515009-43515159_43514407-43514776_43516092-43516177	0.232	Other
LAMTOR3_99893955-99894000_99891999-99892034_99894334-99894376	0.31	Other
LARP1B_128082165-128082305_128077787-128077962_128091000-128091144	0.274571428571429	Other
LARP1B_128179406-128179512_128162193-128162317_128199438-128199599	0.3145	Other
LAT_28989774-28989839_28987565-28989589_28989932-28990012	0.302333333333333	Other
LCA5L_39428172-39428503_39421559-39423490_39429130-39429211	0.733176470588235	Other
LCK_32276337-32276489_32275913-32276063_32276606-32276786	0.369	Other
LCORL_17886068-17886161_17880594-17884752_17909093-17909345	0.29875	Other
LDAH_20739971-20740205_20701569-20701652_20774809-20774979	0.2412	Other
LDLR_11116859-11116998_11116093-11116212_11120091-11120233	0.493	Other
LETMD1_51049034-51049185_51048300-51048478_51055834-51055848	0.279	Other
LETMD1_51052092-51052207_51048342-51049185_51055834-51056021	0.456428571428571	Other
LETMD1_51058006-51058128_51056349-51056502_51059360-51060363	0.248	Other
LGALS8_236542915-236543040_236542760-236542787_236543559-236543648	0.334869565217391	Other
LGALS9_27643525-27643620_27642237-27642348_27645313-27645349	0.2515	Other
LGMN_92704640-92704707_92703808-92704361_92709671-92709872	0.414545454545455	Other
LGMN_92706483-92706653_92703808-92704361_92709671-92709872	0.403666666666667	Other
LGMN_92712723-92712871_92711836-92711955_92713822-92713885	0.288	Other
LGMN_92718747-92718844_92717379-92717461_92732648-92732815	0.328	Other
LGMN_92718774-92718844_92717379-92717461_92732648-92732815	0.3915	Other
LHPP_124517180-124517271_124498035-124498128_124613263-124614141	0.302	Other
LIAS_39462196-39462289_39460789-39460962_39463524-39463605	0.363666666666667	Other
LIAS_39463525-39463605_39460789-39460962_39470018-39470164	0.4284	Other
LIFR_38482589-38482667_38474667-38482218_38484774-38484868	0.279	Other
LIG1_48136034-48136125_48135679-48135779_48137007-48137084	0.332333333333333	Other
LIMCH1_41676379-41676462_41671553-41671594_41682332-41682460	0.2775	Other
LIMK1_74097080-74097189_74085747-74085844_74105874-74105905	0.4305	Other
LIMK2_31271136-31271201_31268143-31268200_31272529-31272704	0.3335	Other
LIMS2_127640070-127640145_127638380-127639428_127640895-127640988	0.4015	Other
LIMS2_127640070-127640318_127638424-127639428_127640895-127643072	0.331	Other
LIN7B_49114849-49114967_49114323-49114441_49116262-49116472	0.510666666666667	Other
LIPE_42406161-42406388_42405384-42405561_42407173-42407468	0.3401	Other
LMAN2L_96733519-96733601_96711863-96712025_96734408-96734526	0.25825	Other
LMBR1L_49105924-49105957_49104745-49104885_49106960-49107045	0.471375	Other
LMNTD1_25546374-25546554_25526768-25526955_25648493-25648554	0.422285714285714	Other
LOXL1_73946417-73946554_73942853-73942962_73947066-73947223	0.3392	Other
LOXL2_23298836-23298947_23296896-23298122_23302026-23302163	0.27	Other
LPXN_58564155-58564201_58554754-58554940_58570555-58570713	0.342666666666667	Other
LRCH3_197880512-197880757_197875697-197875775_197883540-197888436	0.494909090909091	Other
LRRC28_99334018-99334129_99287813-99287951_99352368-99352457	0.230666666666667	Other
LRRC28_99363106-99363265_99361335-99361511_99386029-99386035	0.229666666666667	Other
LRRC49_70900922-70901024_70893583-70893640_70904551-70904596	0.360142857142857	Other
LRRC75B_24588679-24589265_24588213-24588329_24589820-24589949	0.3858	Other
LRRFIP2_37091467-37091538_37083635-37083806_37094791-37094908	0.332129032258065	Other
LRRFIP2_37108637-37108684_37096615-37096660_37110990-37111065	0.892333333333333	Other
LRRFIP2_37121635-37121691_37121491-37121536_37129062-37129149	0.425	Other
LRRIQ1_85052177-85052251_85047246-85047470_85055546-85057184	0.54475	Other
LRRK2_40348409-40348509_40346752-40346923_40351538-40351733	0.3698	Other
LSR_35262546-35262692_35258944-35259064_35266358-35266532	0.404333333333333	Other
LST1_31587641-31587733_31587116-31587318_31588562-31588909	0.395961538461538	Other
LTBP2_74511245-74511364_74510090-74510213_74516821-74516941	0.3	Other
LTBP4_40609746-40609871_40609529-40609661_40610531-40610657	0.2878	Other
LTBP4_40611152-40611394_40610212-40610657_40611858-40611922	0.545	Other
LTBP4_40616889-40617020_40615337-40615377_40619346-40619382	0.306333333333333	Other
LTBP4_40616889-40617042_40614179-40614446_40619346-40619493	0.367	Other
LTBP4_40617100-40617225_40616888-40617020_40619346-40619376	0.2876	Other
LYPD6_149449049-149449147_149437637-149437826_149468644-149468775	0.307	Other
LYRM2_89624489-89624602_89621720-89621948_89637741-89637882	0.373666666666667	Other
LYST_235753044-235753274_235746335-235746527_235755477-235755647	0.33375	Other
LZTFL1_45827356-45827459_45823315-45826332_45828438-45828615	0.476	Other
LZTS2_101003507-101004166_100999475-101002946_101005457-101005715	0.390428571428571	Other
MACF1_39465095-39465112_39463611-39463686_39468614-39468732	0.3627	Other
MACROH2A1_135360497-135360607_135345967-135346057_135388921-135389059	0.507333333333333	Other
MAD1L1_2225410-2225550_2222574-2222754_2229983-2230143	0.2515	Other
MAEA_1322381-1322503_1315396-1315600_1332756-1332865	0.269	Other
MAGI1_65375745-65375945_65364852-65364946_65379260-65379554	0.486944444444444	Other
MAGI1_65375745-65375948_65364852-65364946_65379260-65379554	0.48452380952381	Other
MAGI2_78065574-78065662_78017080-78019976_78078946-78079085	0.402459016393443	Other
MALT1_58709378-58709556_58700440-58700591_58709975-58710072	0.221	Other
MALT1_58715935-58715967_58700440-58700591_58723047-58723251	0.324333333333333	Other
MAMSTR_48713716-48713770_48712724-48713550_48713859-48714045	0.369571428571429	Other
MANEA_95604827-95604903_95596736-95596846_95605747-95606023	0.3476	Other
MAOB_43775175-43775272_43769306-43769418_43778681-43778739	0.3595	Other
MAP2K2_4097279-4097343_4094452-4095449_4101018-4101047	0.2728	Other
MAP2K2_4099201-4099414_4095387-4095449_4101018-4101143	0.31075	Other
MAP2K3_21296086-21296210_21288045-21288091_21298412-21298444	0.350833333333333	Other
MAP2K4_12054889-12054991_12020869-12021001_12095574-12095694	0.352411764705882	Other
MAP2K4_12081356-12081530_12020869-12021001_12095574-12095694	0.298833333333333	Other
MAP2K7_7904451-7904548_7903906-7904068_7905807-7907066	0.49	Other
MAP2K7_7905808-7905855_7903884-7904068_7909754-7909896	0.204571428571429	Other
MAP2_209692625-209696350_209680749-209680827_209700276-209700338	0.214333333333333	Other
MAP2_209696542-209696748_209692624-209696350_209700276-209700338	0.3575	Other
MAP2_209696917-209697051_209680749-209680827_209700276-209700338	0.347684210526316	Other
MAP3K10_40205121-40205296_40198396-40198555_40209102-40209219	0.406444444444444	Other
MAP3K11_65605761-65605852_65599393-65599768_65605945-65606081	0.330666666666667	Other
MAP3K4_161098278-161098427_161097079-161097176_161101891-161101992	0.4722	Other
MAP4_47915951-47917174_47877416-47877523_47928227-47928350	0.402333333333333	Other
MAP7D1_36174898-36175008_36173363-36173478_36176198-36176321	0.24435	Other
MAP7_136372501-136372649_136366326-136366439_136377754-136377868	0.4155	Other
MAP9_155375776-155375870_155374936-155375021_155376770-155376813	0.480888888888889	Other
MAP9_155375776-155375914_155374936-155375021_155376770-155376813	0.419166666666667	Other
MAPK15_143717694-143717792_143716339-143716443_143718046-143718076	0.323	Other
MAPK3_30117137-30117285_30116893-30117003_30117669-30117784	0.2636	Other
MAPKAP1_125669818-125669907_125657650-125657799_125706970-125707212	0.277428571428571	Other
MAPT_45971859-45971945_45962320-45962470_45978374-45978425	0.415155844155844	Other
MAPT_46010310-46010402_45996398-45996664_46014242-46014324	0.285125	Other
MARCHF7_159745770-159745937_159729008-159729175_159752401-159752525	0.391333333333333	Other
MASP1_187285825-187286056_187262542-187262720_187291627-187291858	0.3715	Other
MASP1_187285825-187286077_187262542-187262720_187291627-187291980	0.4685	Other
MAST4_67149389-67149589_67145143-67145379_67152636-67152866	0.729971428571428	Other
MATK_3785064-3785286_3784824-3784884_3786168-3786282	0.431846153846154	Other
MATR3_139307239-139308327_139293729-139293805_139316075-139316188	0.3962	Other
MAX_65077563-65077643_65077384-65077428_65077912-65078036	0.353451612903226	Other
MBD1_50273334-50273426_50272823-50272955_50273563-50273863	0.2175	Other
MBD1_50274977-50275045_50273563-50273863_50275128-50275155	0.274666666666667	Other
MBIP_36308092-36308189_36300784-36300823_36311572-36311590	0.2546	Other
MBIP_36311573-36311725_36300784-36300823_36320459-36320577	0.336	Other
MBIP_36311959-36312024_36311572-36311725_36314511-36314608	0.388375	Other
MBIP_36314512-36314608_36311572-36311725_36314690-36314915	0.479333333333333	Other
MBNL1_152455542-152455577_152447619-152447773_152456266-152456361	0.343307692307692	Other
MBNL2_97356796-97356849_97347040-97347067_97357481-97357635	0.2316	Other
MBP_76988300-76988527_76984774-76984894_76988876-76988912	0.367025641025641	Other
MBP_76988495-76988527_76984727-76984894_76988876-76988912	0.425	Other
MB_35617163-35617265_35610883-35611106_35623190-35623354	0.4875	Other
MCFD2_46909023-46909177_46907528-46907969_46915722-46915761	0.330333333333333	Other
MCPH1-AS1_6620135-6621635_6618458-6619202_6627150-6627310	0.4753	Other
MCRIP2_646472-646608_642119-642249_647416-647544	0.4867125	Other
MCTP1_94799013-94799132_94779109-94779163_94868332-94868452	0.3502	Other
MDGA1_37654800-37655896_37652010-37652340_37663966-37663989	0.539	Other
MDH1_63594488-63594586_63588608-63589046_63599169-63599288	0.34875	Other
MDH1_63597399-63597574_63588608-63589046_63599169-63599288	0.226	Other
MDM1_68321347-68321446_68314947-68315265_68321524-68321628	0.3244	Other
MDM1_68325441-68325575_68323072-68323240_68326656-68327021	0.4138	Other
MDM2_68820325-68820374_68816811-68816945_68828770-68828931	0.4295	Other
MDM2_68824555-68824651_68809211-68809292_68835828-68835984	0.856666666666667	Other
MDM2_68835829-68835984_68824554-68824651_68839273-68839314	0.61125	Other
MDM4_204544535-204544684_204542783-204542944_204546796-204546832	0.291272727272727	Other
MDP1_24214262-24214395_24213953-24214151_24214491-24214599	0.37025	Other
MDP1_24214310-24214395_24213942-24214151_24214491-24214599	0.41475	Other
MECR_29201943-29202045_29200323-29200589_29206761-29206905	0.323	Other
MECR_29203131-29203233_29201942-29202045_29206761-29206828	0.40375	Other
MED12L_151409243-151409332_151394655-151394867_151411277-151411507	0.4767	Other
MED14_40666720-40666851_40664306-40664489_40671860-40671972	0.2385	Other
MED15_20518878-20518995_20508056-20508444_20537116-20537183	0.651785714285714	Other
MED15_20551436-20551487_20537116-20537204_20554935-20554995	0.357571428571429	Other
MED15_20553145-20553174_20551406-20551487_20564449-20564598	0.2305	Other
MED15_20575113-20575232_20568520-20568631_20582839-20582967	0.356	Other
MED1_39419717-39419918_39415243-39415339_39423326-39423445	0.257	Other
MED1_39431115-39431188_39427700-39427790_39431941-39432016	0.229333333333333	Other
MED1_39431942-39432016_39431114-39431188_39434248-39434320	0.3425	Other
MED25_49835534-49835605_49832883-49835177_49835726-49835945	0.2275	Other
MEF2C_88760988-88761125_88751856-88752043_88804597-88804801	0.471642857142857	Other
MEF2D_156476494-156476514_156475107-156475237_156477011-156477202	0.6964125	Other
MEIS1_66512149-66512294_66464108-66464220_66547942-66548019	0.223666666666667	Other
MEIS1_66569050-66569145_66568666-66568756_66571245-66572454	0.2935	Other
MEIS2_36894717-36894812_36891020-36892459_36895150-36895240	0.40325	Other
MEIS2_37096289-37096407_37095563-37095614_37097966-37098199	0.254625	Other
MEIS3_47414717-47414866_47409435-47409547_47416651-47416702	0.334	Other
MELK_36642997-36643083_36633101-36633200_36651745-36651877	0.391833333333333	Other
MESD_80978931-80979477_80951958-80952296_80989578-80989828	0.766391304347826	Other
METAP2_95485879-95485981_95483214-95483280_95494055-95494217	0.335	Other
METAP2_95485948-95485981_95483214-95483280_95494055-95494217	0.4554	Other
METTL16_2467761-2467876_2464207-2464350_2473523-2473664	0.403666666666667	Other
METTL16_2473524-2473664_2464207-2464350_2477685-2477885	0.333	Other
METTL26_634889-634956_634718-634797_635611-635774	0.37464	Other
METTL26_634889-635063_634718-634797_635611-635774	0.352	Other
METTL3_21499764-21499802_21499024-21499600_21503172-21503577	0.2426	Other
METTL6_15415498-15415583_15414020-15414162_15415771-15415860	0.2826	Other
MFF_227330595-227330846_227325233-227325427_227332418-227332499	0.222	Other
MFF_227347226-227347384_227340291-227340380_227355676-227355761	0.286727272727273	Other
MFNG_37480197-37480299_37479344-37479498_37485922-37486379	0.276	Other
MFSD1_158805341-158805474_158804318-158804371_158807039-158807082	0.3155	Other
MGAM_142064384-142064522_142063498-142063586_142065334-142065468	0.2655	Other
MGA_41668828-41669958_41660411-41660525_41696074-41697023	0.2765	Other
MGA_41740053-41740203_41736180-41736698_41754436-41754567	0.569	Other
MGA_41742546-41743172_41739905-41740203_41748636-41748927	0.287	Other
MGA_41760323-41760529_41754436-41754567_41761738-41761850	0.3515	Other
MGME1_17975684-17975903_17969800-17970130_17988165-17988298	0.293571428571429	Other
MGME1_17988166-17988298_17975683-17975903_17989938-17990231	0.397333333333333	Other
MGRN1_4680032-4680097_4673497-4673657_4681549-4681580	0.385384615384615	Other
MGST1_16357605-16357699_16347653-16347710_16383506-16383604	0.4672	Other
MIA2_39291019-39291096_39279448-39279537_39293270-39293381	0.488	Other
MIA2_39291019-39291111_39279448-39279537_39293270-39293381	0.66	Other
MIA2_39319209-39319291_39317943-39318011_39326863-39327022	0.356	Other
MIA2_39320928-39321056_39319208-39319291_39326863-39327022	0.534	Other
MIA_40775752-40775833_40775546-40775669_40776968-40777079	0.304	Other
MIB2_1625546-1625653_1625285-1625428_1626649-1626754	0.257	Other
MIB2_1625558-1625653_1625285-1625428_1626649-1626754	0.2615	Other
MICAL1_109449400-109449481_109448731-109448879_109449969-109450085	0.357	Other
MICAL2_12236177-12236245_12227024-12227131_12239435-12239585	0.298333333333333	Other
MICAL3_17827644-17827781_17822946-17823060_17831853-17832107	0.529786666666667	Other
MICALL2_1434210-1435147_1428618-1428791_1436741-1436856	0.28535	Other
MICALL2_1435101-1435147_1434358-1434672_1436741-1436856	0.2655	Other
MICALL2_1437890-1437980_1437534-1437608_1438096-1438220	0.365	Other
MICALL2_1447575-1447765_1446712-1446828_1448619-1448761	0.2465	Other
MICALL2_1448620-1448761_1446712-1446828_1450239-1450288	0.2125	Other
MICA_31410543-31410797_31399783-31400763_31411071-31411359	0.3875	Other
MICU3_17116443-17116600_17114092-17114201_17118706-17118775	0.3654	Other
MIF4GD_75267746-75267901_75266511-75267630_75268082-75268192	0.281	Other
MINDY1_151002165-151002323_151001724-151001782_151006311-151006857	0.2458	Other
MINDY1_151002165-151002400_151001724-151001782_151006311-151006485	0.238875	Other
MINDY1_151002165-151002706_151001724-151001782_151006311-151006871	0.2335	Other
MINDY2_58831774-58831916_58810229-58810388_58847296-58847470	0.27	Other
MINDY3_15816835-15816915_15796099-15796172_15833629-15833709	0.283	Other
MINK1_4890222-4890308_4889646-4889763_4890516-4890735	0.370285714285714	Other
MIS18BP1_45242034-45242518_45237647-45237721_45242760-45242874	0.358	Other
MKNK1_46580530-46580627_46573733-46576654_46583227-46583329	0.327571428571429	Other
MKNK2_2039631-2039856_2037464-2037829_2040133-2040177	0.414228571428571	Other
MKNK2_2046186-2046283_2043502-2043582_2046366-2046468	0.2905	Other
MKNK2_2046367-2046468_2043502-2043582_2050800-2050853	0.449	Other
MLF1_158588852-158588924_158571172-158571391_158592433-158592581	0.548207547169811	Other
MLF1_158592434-158592581_158571163-158571391_158596861-158596945	0.254571428571429	Other
MLH1_37014432-37014544_37012010-37012099_37020309-37020463	0.310714285714286	Other
MLIP_54121447-54121602_54111442-54111575_54124472-54124617	0.366	Other
MLLT10_21534645-21534804_21524674-21524775_21538832-21538912	0.275461538461538	Other
MLLT10_21557621-21557824_21538832-21538912_21586293-21586348	0.592928571428571	Other
MLLT10_21682225-21682257_21681331-21681376_21713771-21713950	0.46925	Other
MLLT6_38716367-38716981_38715611-38715828_38717431-38717613	0.304	Other
MMP24OS_35236081-35236191_35225599-35225997_35272004-35272145	0.505666666666667	Other
MMP24_35263791-35263952_35254449-35254754_35267204-35267419	0.2806	Other
MNAT1_60808325-60808428_60796216-60796369_60811986-60812127	0.461166666666667	Other
MOCS1_39909040-39909102_39904164-39907117_39909834-39909955	0.387727272727273	Other
MOCS1_39909055-39909102_39904169-39907117_39909834-39909955	0.45825	Other
MOCS1_39913774-39913835_39912891-39913004_39916067-39916232	0.561	Other
MOCS1_39927184-39927455_39925716-39925845_39934294-39934459	0.478	Other
MOCS1_39927329-39927455_39925677-39925845_39934294-39934462	0.3416	Other
MOGS_74464896-74464987_74463189-74463386_74465313-74465362	0.341	Other
MOK_102251756-102251804_102250811-102250990_102251916-102251995	0.467076923076923	Other
MON1B_77193437-77193777_77191475-77191633_77194334-77194555	0.2265	Other
MORF4L1_78894820-78894908_78886140-78886227_78896982-78898139	0.822666666666667	Other
MPHOSPH6_82149309-82149403_82148161-82148863_82164081-82164194	0.439	Other
MPHOSPH9_123176688-123176789_123166360-123166789_123179925-123179980	0.3352	Other
MPHOSPH9_123227463-123227572_123223037-123223127_123230260-123230522	0.379117647058824	Other
MPHOSPH9_123227463-123227616_123223037-123223127_123230260-123230446	0.313294117647059	Other
MPI_74893138-74893320_74892660-74892802_74896151-74896188	0.239	Other
MPI_74897011-74897219_74896151-74896325_74897511-74898044	0.3196	Other
MPP1_154789954-154790022_154786203-154786400_154805271-154805485	0.2535	Other
MPP4_201685919-201686050_201685063-201685145_201687290-201687371	0.461	Other
MPPE1_11886499-11886621_11882621-11884627_11886916-11887025	0.336333333333333	Other
MPPE1_11886499-11886778_11885675-11885816_11886916-11887025	0.21925	Other
MPPE1_11886713-11886778_11886498-11886621_11886916-11887025	0.329	Other
MPPE1_11886713-11886781_11886114-11886621_11886916-11887025	0.408333333333333	Other
MPRIP_17143556-17143669_17142626-17142765_17146035-17146092	0.3532	Other
MPRIP_17164109-17167915_17161239-17161356_17171717-17171865	0.292865671641791	Other
MPRIP_17175293-17175412_17173915-17174075_17176425-17176512	0.258	Other
MPST_37023752-37023927_37019695-37019774_37024191-37024810	0.759028985507246	Other
MR1_181053573-181053677_181050010-181050286_181055224-181055284	0.325	Other
MRNIP_179840872-179840959_179837265-179837885_179841906-179842020	0.358	Other
MRO_50800036-50800143_50795119-50799390_50805153-50805336	0.2755	Other
MRPL10_47829139-47829236_47828500-47828670_47831459-47831534	0.225833333333333	Other
MRPL21_68900535-68900605_68897926-68898012_68903722-68903778	0.285	Other
MRPL30_99188177-99188257_99181151-99181249_99194750-99194897	0.2095	Other
MRPL48_73789335-73789490_73787894-73787992_73805026-73805079	0.25075	Other
MRPL48_73805027-73805079_73789334-73789490_73825707-73825796	0.4395	Other
MRPL48_73808313-73808350_73787871-73787992_73825707-73825796	0.3288	Other
MRPS33_141010419-141010660_141002609-141006535_141014910-141014952	0.3628	Other
MRRF_122285169-122285287_122270863-122271075_122313226-122313330	0.507285714285714	Other
MS4A6A_60179831-60179965_60175401-60175611_60181580-60181741	0.58375	Other
MS4A7_60392685-60392786_60389181-60389596_60393786-60393813	0.221	Other
MT1A_56639264-56639329_56638665-56638766_56639858-56640087	0.273666666666667	Other
MTAP_21816714-21816772_21815432-21815519_21818034-21818045	0.319	Other
MTAP_21859303-21859425_21854630-21854870_21931007-21937651	0.255	Other
MTBP_120509934-120510029_120506705-120506861_120515924-120516191	0.3425	Other
MTDH_97699754-97699852_97690951-97691188_97713661-97713769	0.361	Other
MTERF4_241094277-241094429_241089979-241090044_241097242-241097427	0.458384615384616	Other
MTERF4_241094277-241094432_241089979-241090044_241097242-241097427	0.403083333333333	Other
MTF2_93129278-93129448_93119332-93119401_93133702-93133808	0.257285714285714	Other
